slug,ts,signed,market_type,lag_s,null_lag_s
mlb-cle-min-2026-09-13,1789324689800.0,-1,spread,111.799,2.590096923828125
mlb-cle-min-2026-09-13,1789324725600.0,1,spread,147.599,25.152403564453124
mlb-cle-min-2026-09-13,1789324773600.0,-1,spread,27.117,146.25931713867186
mlb-cle-min-2026-09-13,1789324809000.0,-1,spread,62.517,6.930918212890625
mlb-cle-min-2026-09-13,1789324863400.0,1,spread,28.956,20.30136376953125
mlb-cle-min-2026-09-13,1789324893400.0,-1,spread,58.956,65.88220874023438
mlb-cle-min-2026-09-13,1789324932600.0,1,spread,98.156,201.26629223632813
mlb-cle-min-2026-09-13,1789324966800.0,1,spread,132.356,77.51709423828125
mlb-cle-min-2026-09-13,1789324996800.0,-1,spread,162.356,38.21892944335937
mlb-cle-min-2026-09-13,1789325031400.0,-1,spread,1.164,17.67923681640625
mlb-cle-min-2026-09-13,1789325061400.0,1,spread,31.164,172.4026013183594
mlb-cle-min-2026-09-13,1789325094600.0,-1,spread,64.364,28.23214599609375
mlb-cle-min-2026-09-13,1789325124600.0,-1,spread,94.364,95.118564453125
mlb-cle-min-2026-09-13,1789325154600.0,1,spread,124.364,2.15659228515625
mlb-cle-min-2026-09-13,1789325191800.0,1,spread,161.564,51.35947338867187
mlb-cle-min-2026-09-13,1789325221800.0,1,spread,191.564,41.26137622070313
mlb-cle-min-2026-09-13,1789325370600.0,-1,spread,132.601,52.50918627929688
mlb-cle-min-2026-09-13,1789325400600.0,-1,spread,162.601,54.87291528320313
mlb-cle-min-2026-09-13,1789325452200.0,-1,spread,25.588,85.8321064453125
mlb-cle-min-2026-09-13,1789325483200.0,1,spread,56.588,49.42119091796875
mlb-cle-min-2026-09-13,1789325513200.0,1,spread,86.588,102.64856176757813
mlb-cle-min-2026-09-13,1789325555400.0,1,spread,26.794,2.85981201171875
mlb-cle-min-2026-09-13,1789325595200.0,1,spread,2.012,22.889930419921875
mlb-cle-min-2026-09-13,1789325643800.0,1,spread,50.612,142.52551708984376
mlb-cle-min-2026-09-13,1789325673800.0,1,spread,80.612,126.53330639648438
mlb-cle-min-2026-09-13,1789325813200.0,1,spread,130.214,2.482137939453125
mlb-cle-min-2026-09-13,1789325845000.0,1,spread,162.014,134.3051279296875
mlb-cle-min-2026-09-13,1789325875200.0,-1,spread,22.48,105.024009765625
mlb-cle-min-2026-09-13,1789325910600.0,1,spread,57.88,15.792521728515625
mlb-cle-min-2026-09-13,1789325953200.0,1,spread,24.029,142.8822626953125
mlb-cle-min-2026-09-13,1789325987200.0,1,spread,58.029,29.139623291015624
mlb-cle-min-2026-09-13,1789326017200.0,-1,spread,24.672,67.32583911132812
mlb-cle-min-2026-09-13,1789326058200.0,-1,spread,65.672,166.95175048828125
mlb-cle-min-2026-09-13,1789326214400.0,1,spread,134.198,72.44667211914063
mlb-cle-min-2026-09-13,1789326244400.0,-1,spread,164.198,18.394806396484373
mlb-cle-min-2026-09-13,1789326292200.0,1,spread,34.612,65.07799243164062
mlb-cle-min-2026-09-13,1789326322200.0,-1,spread,64.612,25.063076171875
mlb-cle-min-2026-09-13,1789326370000.0,1,spread,32.275,74.586880859375
mlb-cle-min-2026-09-13,1789326413600.0,1,spread,75.875,25.509152587890625
mlb-cle-min-2026-09-13,1789326443800.0,1,spread,106.075,11.325080078125
mlb-cle-min-2026-09-13,1789326480800.0,-1,spread,143.075,47.90207885742188
mlb-cle-min-2026-09-13,1789326514200.0,1,spread,14.858,110.23050317382813
mlb-cle-min-2026-09-13,1789326570400.0,1,spread,29.736,135.528322265625
mlb-cle-min-2026-09-13,1789326624600.0,-1,spread,83.936,62.62055322265625
mlb-cle-min-2026-09-13,1789326654600.0,-1,spread,113.936,68.91280615234375
mlb-cle-min-2026-09-13,1789326684600.0,-1,spread,143.936,53.662742919921875
mlb-cle-min-2026-09-13,1789326835400.0,-1,spread,139.409,97.914173828125
mlb-cle-min-2026-09-13,1789326865800.0,-1,spread,169.809,123.19116088867187
mlb-cle-min-2026-09-13,1789326895800.0,-1,spread,199.809,42.23800048828125
mlb-cle-min-2026-09-13,1789326925800.0,-1,spread,229.809,73.1843720703125
mlb-cle-min-2026-09-13,1789326963800.0,1,spread,29.672,97.67300439453125
mlb-cle-min-2026-09-13,1789327011800.0,1,spread,34.073,68.39629516601562
mlb-cle-min-2026-09-13,1789327044200.0,-1,spread,66.473,84.72412890625
mlb-cle-min-2026-09-13,1789327074200.0,1,spread,3.747,1.471701904296875
mlb-cle-min-2026-09-13,1789327104200.0,1,spread,33.747,36.2989833984375
mlb-cle-min-2026-09-13,1789327136200.0,1,spread,24.028,79.64794702148437
mlb-cle-min-2026-09-13,1789327172000.0,-1,spread,59.828,15.2513623046875
mlb-cle-min-2026-09-13,1789327202400.0,1,spread,90.228,90.67416088867188
mlb-cle-min-2026-09-13,1789327235400.0,-1,spread,123.228,64.79097827148438
mlb-cle-min-2026-09-13,1789327290800.0,1,spread,26.909,37.543977783203125
mlb-cle-min-2026-09-13,1789327320800.0,-1,spread,56.909,42.01079345703125
mlb-cle-min-2026-09-13,1789327350800.0,1,spread,86.909,109.23899877929688
mlb-cle-min-2026-09-13,1789327502600.0,-1,spread,136.212,7.943433837890625
mlb-cle-min-2026-09-13,1789327532600.0,-1,spread,166.212,5.674481689453125
mlb-cle-min-2026-09-13,1789327563400.0,-1,spread,17.045,155.43885546875
mlb-cle-min-2026-09-13,1789327597600.0,-1,spread,51.245,155.33860986328125
mlb-cle-min-2026-09-13,1789327647800.0,1,spread,101.445,36.483399658203126
mlb-cle-min-2026-09-13,1789327704400.0,-1,spread,29.651,112.31250512695313
mlb-cle-min-2026-09-13,1789327737600.0,1,spread,62.851,103.24174072265625
mlb-cle-min-2026-09-13,1789327772000.0,1,spread,97.251,77.63526391601563
mlb-cle-min-2026-09-13,1789327926800.0,1,spread,139.532,38.854770263671874
mlb-cle-min-2026-09-13,1789327975800.0,-1,spread,24.549,6.784107421875
mlb-cle-min-2026-09-13,1789328005800.0,-1,spread,0.627,23.50510107421875
mlb-cle-min-2026-09-13,1789328035800.0,-1,spread,30.627,60.362529541015626
mlb-cle-min-2026-09-13,1789328065800.0,-1,spread,60.627,97.08247265625
mlb-cle-min-2026-09-13,1789328095800.0,-1,spread,20.283,72.69903735351562
mlb-cle-min-2026-09-13,1789328125800.0,-1,spread,50.283,111.80592626953126
mlb-cle-min-2026-09-13,1789328277200.0,1,spread,146.393,41.157164306640624
mlb-cle-min-2026-09-13,1789328319600.0,1,spread,188.793,55.86550219726563
mlb-cle-min-2026-09-13,1789328364400.0,-1,spread,16.131,17.974712158203126
mlb-cle-min-2026-09-13,1789328397600.0,-1,spread,49.331,72.97338720703125
mlb-cle-min-2026-09-13,1789328435000.0,-1,spread,18.158,199.83193725585937
mlb-cle-min-2026-09-13,1789328584600.0,-1,spread,131.023,20.4485078125
mlb-cle-min-2026-09-13,1789328618400.0,1,spread,164.823,63.2696181640625
mlb-cle-min-2026-09-13,1789328653400.0,1,spread,13.504,25.2487685546875
mlb-cle-min-2026-09-13,1789328687600.0,1,spread,47.704,15.376276611328125
mlb-cle-min-2026-09-13,1789328717600.0,-1,spread,77.704,58.29125146484375
mlb-cle-min-2026-09-13,1789328753800.0,-1,spread,113.904,66.81757446289062
mlb-cle-min-2026-09-13,1789328793200.0,-1,spread,26.812,109.02960986328125
mlb-cle-min-2026-09-13,1789328827800.0,1,spread,61.412,48.3240478515625
mlb-cle-min-2026-09-13,1789328867000.0,1,spread,100.612,54.45703442382813
mlb-cle-min-2026-09-13,1789328909200.0,-1,spread,142.812,127.21811938476563
mlb-cle-min-2026-09-13,1789328965000.0,-1,spread,39.026,43.15843994140625
mlb-cle-min-2026-09-13,1789328997000.0,-1,spread,71.026,111.4560966796875
mlb-cle-min-2026-09-13,1789329035600.0,-1,spread,32.173,66.38397436523438
mlb-cle-min-2026-09-13,1789329173000.0,-1,spread,125.08,43.11884985351563
mlb-cle-min-2026-09-13,1789329215600.0,1,spread,25.252,22.550572998046874
mlb-cle-min-2026-09-13,1789329251800.0,-1,spread,61.452,58.1535693359375
mlb-cle-min-2026-09-13,1789329282200.0,-1,spread,91.852,87.10266845703126
mlb-cle-min-2026-09-13,1789329312200.0,1,spread,0.681,146.297873046875
mlb-cle-min-2026-09-13,1789329342200.0,1,spread,30.681,162.16719995117188
mlb-cle-min-2026-09-13,1789329378000.0,-1,spread,66.481,40.6382607421875
mlb-cle-min-2026-09-13,1789329408000.0,1,spread,16.001,52.68729296875
mlb-cle-min-2026-09-13,1789329529600.0,-1,spread,137.601,8.886089599609376
mlb-cle-min-2026-09-13,1789329570800.0,1,spread,178.801,183.4846826171875
mlb-cle-min-2026-09-13,1789329621800.0,1,spread,29.172,62.200081298828124
mlb-cle-min-2026-09-13,1789329668400.0,1,spread,24.166,97.8390107421875
mlb-cle-min-2026-09-13,1789329899400.0,-1,spread,208.675,230.1665673828125
mlb-cle-min-2026-09-13,1789329956400.0,1,spread,24.77,158.99096801757813
mlb-cle-min-2026-09-13,1789329986400.0,-1,spread,54.77,12.73375
mlb-cle-min-2026-09-13,1789330025200.0,1,spread,28.8,24.584447998046876
mlb-cle-min-2026-09-13,1789330057800.0,1,spread,61.4,72.16351025390625
mlb-cle-min-2026-09-13,1789330087800.0,1,spread,91.4,162.580294921875
mlb-cle-min-2026-09-13,1789330117800.0,-1,spread,121.4,171.76896997070313
mlb-cle-min-2026-09-13,1789330147800.0,-1,spread,14.428,47.384320556640624
mlb-cle-min-2026-09-13,1789330177800.0,1,spread,44.428,82.4554951171875
mlb-cle-min-2026-09-13,1789330208800.0,-1,spread,75.428,18.761806884765626
mlb-cle-min-2026-09-13,1789330238800.0,-1,spread,105.428,129.42353076171875
mlb-cle-min-2026-09-13,1789330268800.0,1,spread,135.428,67.9019501953125
mlb-cle-min-2026-09-13,1789330298800.0,1,spread,165.428,99.096287109375
mlb-cle-min-2026-09-13,1789330449400.0,-1,spread,142.161,131.21437329101562
mlb-cle-min-2026-09-13,1789330479400.0,-1,spread,172.161,120.78473559570313
mlb-cle-min-2026-09-13,1789330509400.0,1,spread,0.545,102.95960473632813
mlb-cle-min-2026-09-13,1789330659800.0,-1,spread,150.945,16.02279345703125
mlb-cle-min-2026-09-13,1789330695400.0,-1,spread,186.545,7.39585986328125
mlb-cle-min-2026-09-13,1789330751200.0,-1,spread,52.919,115.54431982421875
mlb-cle-min-2026-09-13,1789330810000.0,-1,spread,111.719,15.0862646484375
mlb-cle-min-2026-09-13,1789330860000.0,-1,spread,25.212,152.38333984375
mlb-cle-min-2026-09-13,1789330892400.0,-1,spread,57.612,59.70249169921875
mlb-cle-min-2026-09-13,1789331039400.0,-1,spread,122.052,78.10855200195313
mlb-cle-min-2026-09-13,1789331079200.0,-1,spread,22.183,35.1513388671875
mlb-cle-min-2026-09-13,1789331109200.0,1,spread,52.183,104.2069287109375
mlb-cle-min-2026-09-13,1789331140200.0,-1,spread,83.183,10.757693603515625
mlb-cle-min-2026-09-13,1789331322800.0,-1,spread,153.716,133.04301245117188
mlb-cle-min-2026-09-13,1789331359600.0,-1,spread,16.995,45.844244873046875
mlb-cle-min-2026-09-13,1789331389600.0,-1,spread,46.995,27.857025634765623
mlb-cle-min-2026-09-13,1789331419600.0,-1,spread,76.995,1.78270068359375
mlb-cle-min-2026-09-13,1789331450400.0,-1,spread,19.993,33.0837529296875
mlb-cle-min-2026-09-13,1789331480400.0,1,spread,49.993,67.14723168945312
mlb-cle-min-2026-09-13,1789331542000.0,1,spread,111.593,26.77568212890625
mlb-cle-min-2026-09-13,1789331581000.0,1,spread,150.593,80.6284677734375
mlb-cle-min-2026-09-13,1789331611000.0,-1,spread,180.593,162.221314453125
mlb-cle-min-2026-09-13,1789331726800.0,1,spread,111.711,59.53505639648437
mlb-cle-min-2026-09-13,1789331904400.0,1,spread,157.781,91.52474536132813
mlb-cle-min-2026-09-13,1789331934400.0,1,spread,0.253,68.78356518554688
mlb-cle-min-2026-09-13,1789332561600.0,-1,spread,151.651,6.632943359375
mlb-cle-min-2026-09-13,1789332634600.0,1,spread,31.545,44.343795166015624
mlb-cle-min-2026-09-13,1789332683400.0,1,spread,80.345,61.151809814453124
mlb-cle-min-2026-09-13,1789332713400.0,-1,spread,110.345,17.331704345703123
mlb-cle-min-2026-09-13,1789332758400.0,1,spread,155.345,31.87125390625
mlb-cle-min-2026-09-13,1789332805400.0,-1,spread,202.345,163.8953645019531
mlb-cle-min-2026-09-13,1789323298600.0,1,total,,90.3618505859375
mlb-cle-min-2026-09-13,1789323328600.0,1,total,,32.289253662109374
mlb-cle-min-2026-09-13,1789323364400.0,-1,total,20.919,72.5233017578125
mlb-cle-min-2026-09-13,1789323406200.0,-1,total,20.737,48.982363525390625
mlb-cle-min-2026-09-13,1789323456600.0,-1,total,21.858,188.42043872070312
mlb-cle-min-2026-09-13,1789323529000.0,1,total,46.104,115.46936889648437
mlb-cle-min-2026-09-13,1789323612200.0,1,total,129.304,108.30308764648437
mlb-cle-min-2026-09-13,1789323644600.0,1,total,25.031,13.885161865234375
mlb-cle-min-2026-09-13,1789323674600.0,1,total,55.031,114.38335522460937
mlb-cle-min-2026-09-13,1789323704600.0,1,total,85.031,13.1887412109375
mlb-cle-min-2026-09-13,1789323741600.0,1,total,122.031,112.69406274414062
mlb-cle-min-2026-09-13,1789323881200.0,1,total,120.341,95.43565502929688
mlb-cle-min-2026-09-13,1789323911200.0,-1,total,150.341,18.94012158203125
mlb-cle-min-2026-09-13,1789323943800.0,-1,total,182.941,195.4700319824219
mlb-cle-min-2026-09-13,1789323973800.0,-1,total,212.941,0.963267333984375
mlb-cle-min-2026-09-13,1789324005200.0,1,total,28.31,121.02459033203125
mlb-cle-min-2026-09-13,1789324050800.0,1,total,23.729,72.00438208007813
mlb-cle-min-2026-09-13,1789324091400.0,-1,total,64.329,64.23353051757813
mlb-cle-min-2026-09-13,1789324126400.0,1,total,99.329,123.7817392578125
mlb-cle-min-2026-09-13,1789324156800.0,-1,total,26.211,15.142151123046874
mlb-cle-min-2026-09-13,1789324198600.0,-1,total,68.011,150.84306274414064
mlb-cle-min-2026-09-13,1789324242000.0,1,total,111.411,52.15560620117188
mlb-cle-min-2026-09-13,1789324284600.0,1,total,154.011,140.03917700195314
mlb-cle-min-2026-09-13,1789324315200.0,1,total,184.611,6.912553466796875
mlb-cle-min-2026-09-13,1789324345200.0,-1,total,214.611,48.613052490234374
mlb-cle-min-2026-09-13,1789324475000.0,1,total,125.824,12.395532470703126
mlb-cle-min-2026-09-13,1789324516600.0,-1,total,25.071,89.37338891601563
mlb-cle-min-2026-09-13,1789324551200.0,1,total,59.671,37.9845390625
mlb-cle-min-2026-09-13,1789324594200.0,1,total,16.199,59.52372021484375
mlb-cle-min-2026-09-13,1789324624200.0,-1,total,46.199,48.139355224609375
mlb-cle-min-2026-09-13,1789324661000.0,-1,total,82.999,1.69020263671875
mlb-cle-min-2026-09-13,1789324691000.0,1,total,112.999,59.7340859375
mlb-cle-min-2026-09-13,1789324725000.0,1,total,146.999,114.33464501953125
mlb-cle-min-2026-09-13,1789324763400.0,1,total,16.917,189.674091796875
mlb-cle-min-2026-09-13,1789324807600.0,-1,total,61.117,11.045099853515625
mlb-cle-min-2026-09-13,1789324864200.0,1,total,29.756,233.79701342773438
mlb-cle-min-2026-09-13,1789324913000.0,-1,total,78.556,18.80381591796875
mlb-cle-min-2026-09-13,1789324943000.0,1,total,108.556,62.47947998046875
mlb-cle-min-2026-09-13,1789324973000.0,-1,total,138.556,22.706853271484373
mlb-cle-min-2026-09-13,1789325011200.0,1,total,176.756,41.411482421875
mlb-cle-min-2026-09-13,1789325041200.0,1,total,10.964,2.742031005859375
mlb-cle-min-2026-09-13,1789325095200.0,-1,total,64.964,165.84888745117186
mlb-cle-min-2026-09-13,1789325125200.0,1,total,94.964,65.0233779296875
mlb-cle-min-2026-09-13,1789325155600.0,-1,total,125.364,103.59437915039062
mlb-cle-min-2026-09-13,1789325205000.0,1,total,174.764,3.22831640625
mlb-cle-min-2026-09-13,1789325235000.0,-1,total,204.764,70.649798828125
mlb-cle-min-2026-09-13,1789325371600.0,-1,total,133.601,34.87088916015625
mlb-cle-min-2026-09-13,1789325401600.0,-1,total,163.601,76.17401123046875
mlb-cle-min-2026-09-13,1789325455000.0,-1,total,28.388,133.35835083007814
mlb-cle-min-2026-09-13,1789325485000.0,1,total,58.388,20.876652587890625
mlb-cle-min-2026-09-13,1789325515200.0,1,total,88.588,52.72270043945313
mlb-cle-min-2026-09-13,1789325545800.0,1,total,17.194,46.512719970703124
mlb-cle-min-2026-09-13,1789325576200.0,-1,total,47.594,105.067064453125
mlb-cle-min-2026-09-13,1789325626000.0,1,total,32.812,30.47902880859375
mlb-cle-min-2026-09-13,1789325667800.0,1,total,74.612,36.21589990234375
mlb-cle-min-2026-09-13,1789325814000.0,-1,total,131.014,133.591724609375
mlb-cle-min-2026-09-13,1789325873800.0,-1,total,21.08,118.66750830078125
mlb-cle-min-2026-09-13,1789325910600.0,1,total,57.88,13.5981142578125
mlb-cle-min-2026-09-13,1789325954600.0,1,total,25.429,36.36341943359375
mlb-cle-min-2026-09-13,1789325990000.0,1,total,60.829,40.897678466796876
mlb-cle-min-2026-09-13,1789326029000.0,1,total,36.472,90.97526391601562
mlb-cle-min-2026-09-13,1789326059000.0,-1,total,66.472,128.2895595703125
mlb-cle-min-2026-09-13,1789326202400.0,1,total,122.198,30.208794677734375
mlb-cle-min-2026-09-13,1789326253000.0,1,total,172.798,139.1182255859375
mlb-cle-min-2026-09-13,1789326284000.0,1,total,26.412,60.78648486328125
mlb-cle-min-2026-09-13,1789326318400.0,1,total,60.812,73.91847021484375
mlb-cle-min-2026-09-13,1789326368400.0,1,total,30.675,55.623662109375
mlb-cle-min-2026-09-13,1789326407400.0,1,total,69.675,90.10132348632813
mlb-cle-min-2026-09-13,1789326443800.0,1,total,106.075,135.72953198242186
mlb-cle-min-2026-09-13,1789326473800.0,1,total,136.075,117.80429956054688
mlb-cle-min-2026-09-13,1789326518200.0,1,total,18.858,93.80346337890624
mlb-cle-min-2026-09-13,1789326581400.0,1,total,40.736,53.22554150390625
mlb-cle-min-2026-09-13,1789326629400.0,-1,total,88.736,19.40439013671875
mlb-cle-min-2026-09-13,1789326667000.0,-1,total,126.336,137.971865234375
mlb-cle-min-2026-09-13,1789326836200.0,1,total,140.209,141.34939233398438
mlb-cle-min-2026-09-13,1789326878000.0,-1,total,182.009,99.470994140625
mlb-cle-min-2026-09-13,1789326909200.0,1,total,213.209,31.096114013671876
mlb-cle-min-2026-09-13,1789326959400.0,-1,total,25.272,97.92153466796876
mlb-cle-min-2026-09-13,1789327011800.0,1,total,34.073,96.59684155273438
mlb-cle-min-2026-09-13,1789327046000.0,1,total,68.273,25.372127685546875
mlb-cle-min-2026-09-13,1789327076000.0,-1,total,5.547,90.70089770507812
mlb-cle-min-2026-09-13,1789327110800.0,1,total,40.347,172.18152807617187
mlb-cle-min-2026-09-13,1789327172000.0,-1,total,59.828,48.56673974609375
mlb-cle-min-2026-09-13,1789327215000.0,-1,total,102.828,19.5003193359375
mlb-cle-min-2026-09-13,1789327245000.0,1,total,132.828,45.32662719726562
mlb-cle-min-2026-09-13,1789327291400.0,-1,total,27.509,10.77807080078125
mlb-cle-min-2026-09-13,1789327326800.0,1,total,62.909,58.3621748046875
mlb-cle-min-2026-09-13,1789327356800.0,1,total,92.909,103.13650561523437
mlb-cle-min-2026-09-13,1789327501800.0,1,total,135.412,132.41714575195311
mlb-cle-min-2026-09-13,1789327531800.0,1,total,165.412,136.97065966796876
mlb-cle-min-2026-09-13,1789327563400.0,1,total,17.045,88.56543359375
mlb-cle-min-2026-09-13,1789327606600.0,-1,total,60.245,1.061880859375
mlb-cle-min-2026-09-13,1789327636800.0,1,total,90.445,84.59011499023437
mlb-cle-min-2026-09-13,1789327666800.0,-1,total,120.445,215.2394951171875
mlb-cle-min-2026-09-13,1789327703400.0,1,total,28.651,28.701008056640624
mlb-cle-min-2026-09-13,1789327736600.0,1,total,61.851,95.28642431640625
mlb-cle-min-2026-09-13,1789327783400.0,1,total,108.651,37.814350341796874
mlb-cle-min-2026-09-13,1789327927200.0,-1,total,139.932,68.6682666015625
mlb-cle-min-2026-09-13,1789327982000.0,1,total,30.749,2.819717529296875
mlb-cle-min-2026-09-13,1789328033800.0,-1,total,28.627,14.12955224609375
mlb-cle-min-2026-09-13,1789328063800.0,1,total,58.627,33.11787768554687
mlb-cle-min-2026-09-13,1789328099200.0,-1,total,23.683,107.93745874023438
mlb-cle-min-2026-09-13,1789328129200.0,-1,total,53.683,46.757680419921876
mlb-cle-min-2026-09-13,1789328267800.0,1,total,136.993,16.80841748046875
mlb-cle-min-2026-09-13,1789328297800.0,-1,total,166.993,119.23611889648437
mlb-cle-min-2026-09-13,1789328329000.0,1,total,198.193,110.966078125
mlb-cle-min-2026-09-13,1789328363600.0,1,total,15.331,70.20652416992188
mlb-cle-min-2026-09-13,1789328396600.0,1,total,48.331,72.8268427734375
mlb-cle-min-2026-09-13,1789328435000.0,1,total,18.158,197.7091923828125
mlb-cle-min-2026-09-13,1789328584600.0,-1,total,131.023,27.640640869140626
mlb-cle-min-2026-09-13,1789328618600.0,1,total,165.023,208.1472431640625
mlb-cle-min-2026-09-13,1789328655000.0,1,total,15.104,117.73955737304688
mlb-cle-min-2026-09-13,1789328685000.0,1,total,45.104,170.0794462890625
mlb-cle-min-2026-09-13,1789328715000.0,1,total,75.104,126.53002221679688
mlb-cle-min-2026-09-13,1789328745000.0,-1,total,105.104,192.745025390625
mlb-cle-min-2026-09-13,1789328792600.0,1,total,26.212,72.50097119140625
mlb-cle-min-2026-09-13,1789328822600.0,-1,total,56.212,176.19946240234376
mlb-cle-min-2026-09-13,1789328852600.0,-1,total,86.212,58.52739013671875
mlb-cle-min-2026-09-13,1789328882600.0,1,total,116.212,12.51031689453125
mlb-cle-min-2026-09-13,1789328912600.0,1,total,146.212,173.27623583984376
mlb-cle-min-2026-09-13,1789328965000.0,-1,total,39.026,28.552270263671875
mlb-cle-min-2026-09-13,1789328995000.0,1,total,69.026,153.69297290039063
mlb-cle-min-2026-09-13,1789329026200.0,-1,total,22.773,13.28894921875
mlb-cle-min-2026-09-13,1789329171800.0,-1,total,123.88,90.74583764648438
