slug,ts,signed,market_type,lag_s,null_lag_s
mlb-hou-phi-2026-09-10,1789065758400.0,1,total,122.343,125.81735620117188
mlb-hou-phi-2026-09-10,1789065788400.0,-1,total,152.343,126.75867895507812
mlb-hou-phi-2026-09-10,1789065844000.0,-1,total,207.943,16.012828369140625
mlb-hou-phi-2026-09-10,1789065876400.0,1,total,20.048,86.2846435546875
mlb-hou-phi-2026-09-10,1789065933400.0,1,total,40.644,97.32555395507812
mlb-hou-phi-2026-09-10,1789066009800.0,-1,total,117.044,3.884427490234375
mlb-hou-phi-2026-09-10,1789066039800.0,1,total,147.044,175.30104467773438
mlb-hou-phi-2026-09-10,1789066104400.0,-1,total,211.644,53.78361328125
mlb-hou-phi-2026-09-10,1789066194200.0,1,total,83.349,96.5955966796875
mlb-hou-phi-2026-09-10,1789066224200.0,1,total,113.349,53.90638623046875
mlb-hou-phi-2026-09-10,1789066254200.0,1,total,143.349,271.80048193359374
mlb-hou-phi-2026-09-10,1789066295800.0,1,total,184.949,54.9335732421875
mlb-hou-phi-2026-09-10,1789066330200.0,-1,total,219.349,129.82240966796874
mlb-hou-phi-2026-09-10,1789066394200.0,1,total,53.852,58.0317265625
mlb-hou-phi-2026-09-10,1789066428000.0,-1,total,87.652,161.64709790039063
mlb-hou-phi-2026-09-10,1789066466400.0,1,total,126.052,197.31579125976563
mlb-hou-phi-2026-09-10,1789066496400.0,-1,total,156.052,2.87310400390625
mlb-hou-phi-2026-09-10,1789066680000.0,-1,total,181.979,46.89907592773437
mlb-hou-phi-2026-09-10,1789066716600.0,-1,total,218.579,68.14650952148438
mlb-hou-phi-2026-09-10,1789066769400.0,-1,total,28.703,51.56210620117187
mlb-hou-phi-2026-09-10,1789067166600.0,-1,total,210.363,45.4739423828125
mlb-hou-phi-2026-09-10,1789067206200.0,1,total,249.963,164.8405185546875
mlb-hou-phi-2026-09-10,1789067236200.0,-1,total,279.963,149.00366259765624
mlb-hou-phi-2026-09-10,1789067266200.0,1,total,309.963,8.4013037109375
mlb-hou-phi-2026-09-10,1789067312000.0,1,total,28.203,
mlb-hou-phi-2026-09-10,1789067348000.0,-1,total,64.203,80.18190869140625
mlb-hou-phi-2026-09-10,1789067393200.0,-1,total,109.403,42.464522705078124
mlb-hou-phi-2026-09-10,1789067481400.0,1,total,84.182,43.68357202148437
mlb-hou-phi-2026-09-10,1789067511400.0,1,total,114.182,26.098753662109374
mlb-hou-phi-2026-09-10,1789067564000.0,-1,total,39.124,35.72045922851562
mlb-hou-phi-2026-09-10,1789067661600.0,-1,total,10.684,73.80175048828124
mlb-hou-phi-2026-09-10,1789067698400.0,1,total,47.484,35.1688818359375
mlb-hou-phi-2026-09-10,1789067916000.0,-1,total,196.504,155.58921362304687
mlb-hou-phi-2026-09-10,1789067960200.0,-1,total,42.182,48.91426245117187
mlb-hou-phi-2026-09-10,1789068096000.0,1,total,73.973,37.524820068359375
mlb-hou-phi-2026-09-10,1789068329400.0,-1,total,231.407,93.39549072265625
mlb-hou-phi-2026-09-10,1789068366000.0,-1,total,268.007,4.66802685546875
mlb-hou-phi-2026-09-10,1789068412400.0,-1,total,314.407,132.737490234375
mlb-hou-phi-2026-09-10,1789068455800.0,-1,total,36.849,49.0958095703125
mlb-hou-phi-2026-09-10,1789068566400.0,1,total,88.591,11.01752783203125
mlb-hou-phi-2026-09-10,1789068831200.0,-1,total,157.653,25.280826171875
mlb-hou-phi-2026-09-10,1789068877200.0,1,total,203.653,58.977915283203124
mlb-hou-phi-2026-09-10,1789068907800.0,-1,total,26.77,37.45638891601563
mlb-hou-phi-2026-09-10,1789068942800.0,1,total,13.179,54.19065966796875
mlb-hou-phi-2026-09-10,1789068972800.0,-1,total,43.179,180.60206982421874
mlb-hou-phi-2026-09-10,1789059973600.0,-1,total,,98.73954174804688
mlb-hou-phi-2026-09-10,1789060003800.0,1,total,,96.24399291992188
mlb-hou-phi-2026-09-10,1789060051600.0,-1,total,26.823,34.722579345703124
mlb-hou-phi-2026-09-10,1789060085000.0,1,total,60.223,52.43899584960938
mlb-hou-phi-2026-09-10,1789060131600.0,-1,total,106.823,52.087690185546876
mlb-hou-phi-2026-09-10,1789060184000.0,-1,total,28.462,36.587017578125
mlb-hou-phi-2026-09-10,1789060214400.0,1,total,58.862,33.2249384765625
mlb-hou-phi-2026-09-10,1789060244800.0,1,total,18.093,125.74220263671874
mlb-hou-phi-2026-09-10,1789060394000.0,1,total,129.14,69.96709765625
mlb-hou-phi-2026-09-10,1789060425400.0,1,total,160.54,138.85539233398438
mlb-hou-phi-2026-09-10,1789060457000.0,-1,total,192.14,76.81633911132812
mlb-hou-phi-2026-09-10,1789060488800.0,-1,total,223.94,115.32668188476562
mlb-hou-phi-2026-09-10,1789060534400.0,-1,total,269.54,137.32362768554688
mlb-hou-phi-2026-09-10,1789060590200.0,1,total,28.783,32.21427783203125
mlb-hou-phi-2026-09-10,1789060620200.0,1,total,58.783,141.40792749023439
mlb-hou-phi-2026-09-10,1789060651800.0,1,total,90.383,98.64059838867188
mlb-hou-phi-2026-09-10,1789060689400.0,1,total,127.983,16.69019921875
mlb-hou-phi-2026-09-10,1789060762400.0,-1,total,42.192,62.000912109375
mlb-hou-phi-2026-09-10,1789060910000.0,1,total,135.264,44.62124658203125
mlb-hou-phi-2026-09-10,1789060941600.0,-1,total,166.864,30.238439453125
mlb-hou-phi-2026-09-10,1789060977400.0,-1,total,26.063,96.60343774414062
mlb-hou-phi-2026-09-10,1789061029000.0,1,total,26.623,22.968458984375
mlb-hou-phi-2026-09-10,1789061059000.0,1,total,56.623,43.81214477539063
mlb-hou-phi-2026-09-10,1789061155600.0,-1,total,153.223,2.2127734375
mlb-hou-phi-2026-09-10,1789061204800.0,1,total,202.423,53.92248852539063
mlb-hou-phi-2026-09-10,1789061234800.0,1,total,17.538,196.0428701171875
mlb-hou-phi-2026-09-10,1789061286200.0,-1,total,68.938,81.09859936523438
mlb-hou-phi-2026-09-10,1789061354600.0,-1,total,56.864,99.03577026367188
mlb-hou-phi-2026-09-10,1789061391400.0,1,total,93.664,168.29706909179689
mlb-hou-phi-2026-09-10,1789061565600.0,-1,total,162.503,20.51368994140625
mlb-hou-phi-2026-09-10,1789061622000.0,-1,total,218.903,15.747595947265625
mlb-hou-phi-2026-09-10,1789061675600.0,1,total,25.003,132.3440498046875
mlb-hou-phi-2026-09-10,1789061722200.0,1,total,30.852,19.88392626953125
mlb-hou-phi-2026-09-10,1789061758800.0,-1,total,67.452,97.83461352539062
mlb-hou-phi-2026-09-10,1789061795600.0,-1,total,104.252,105.20890649414062
mlb-hou-phi-2026-09-10,1789061841600.0,1,total,150.252,42.97834326171875
mlb-hou-phi-2026-09-10,1789061992800.0,-1,total,133.467,54.004724853515626
mlb-hou-phi-2026-09-10,1789062025000.0,-1,total,165.667,34.03931079101562
mlb-hou-phi-2026-09-10,1789062063000.0,1,total,18.357,53.0002646484375
mlb-hou-phi-2026-09-10,1789062100800.0,-1,total,56.157,156.4794313964844
mlb-hou-phi-2026-09-10,1789062155600.0,-1,total,26.964,59.573297119140626
mlb-hou-phi-2026-09-10,1789062185600.0,-1,total,56.964,159.6708371582031
mlb-hou-phi-2026-09-10,1789062215600.0,-1,total,86.964,83.28743212890625
mlb-hou-phi-2026-09-10,1789062245600.0,1,total,116.964,38.65889624023438
mlb-hou-phi-2026-09-10,1789062395400.0,-1,total,133.789,117.7917314453125
mlb-hou-phi-2026-09-10,1789062442400.0,-1,total,180.789,130.41024853515626
mlb-hou-phi-2026-09-10,1789062480800.0,-1,total,219.189,26.737698974609376
mlb-hou-phi-2026-09-10,1789062524400.0,1,total,39.007,7.568228271484375
mlb-hou-phi-2026-09-10,1789062573000.0,-1,total,27.228,99.4909697265625
mlb-hou-phi-2026-09-10,1789062611800.0,-1,total,66.028,42.360556640625
mlb-hou-phi-2026-09-10,1789062644200.0,1,total,98.428,
mlb-hou-phi-2026-09-10,1789062806600.0,1,total,145.902,43.398857421875
mlb-hou-phi-2026-09-10,1789062850000.0,-1,total,27.523,48.32346264648437
mlb-hou-phi-2026-09-10,1789062882800.0,-1,total,60.323,162.32462573242188
mlb-hou-phi-2026-09-10,1789062923800.0,-1,total,101.323,71.02380834960937
mlb-hou-phi-2026-09-10,1789062975600.0,-1,total,26.864,12.080864990234375
mlb-hou-phi-2026-09-10,1789063005600.0,1,total,56.864,31.5184267578125
mlb-hou-phi-2026-09-10,1789063159600.0,-1,total,137.882,124.1696630859375
mlb-hou-phi-2026-09-10,1789063212600.0,-1,total,190.882,102.00154223632812
mlb-hou-phi-2026-09-10,1789063253400.0,-1,total,231.682,114.2901591796875
mlb-hou-phi-2026-09-10,1789063283400.0,-1,total,261.682,95.58568481445313
mlb-hou-phi-2026-09-10,1789063313400.0,1,total,22.123,150.70202099609375
mlb-hou-phi-2026-09-10,1789063343400.0,1,total,52.123,107.76820727539062
mlb-hou-phi-2026-09-10,1789063411400.0,-1,total,120.123,4.4347080078125
mlb-hou-phi-2026-09-10,1789063628600.0,-1,total,145.283,57.61926171875
mlb-hou-phi-2026-09-10,1789063669800.0,1,total,17.557,29.277365966796875
mlb-hou-phi-2026-09-10,1789063700400.0,-1,total,48.157,104.45204345703125
mlb-hou-phi-2026-09-10,1789063754800.0,-1,total,102.557,15.989876708984376
mlb-hou-phi-2026-09-10,1789063796800.0,-1,total,144.557,125.35029248046875
mlb-hou-phi-2026-09-10,1789063826800.0,-1,total,174.557,53.23098901367187
mlb-hou-phi-2026-09-10,1789063863400.0,-1,total,32.983,60.945254150390625
mlb-hou-phi-2026-09-10,1789064081400.0,1,total,210.842,72.241046875
mlb-hou-phi-2026-09-10,1789064128000.0,1,total,32.963,38.671511474609375
mlb-hou-phi-2026-09-10,1789064158000.0,1,total,62.963,38.592223388671876
mlb-hou-phi-2026-09-10,1789064196600.0,-1,total,35.449,14.191646728515625
mlb-hou-phi-2026-09-10,1789064240800.0,-1,total,79.649,7.95370458984375
mlb-hou-phi-2026-09-10,1789064270800.0,-1,total,9.803,77.45803564453125
mlb-hou-phi-2026-09-10,1789064300800.0,-1,total,39.803,68.37694702148437
mlb-hou-phi-2026-09-10,1789064460200.0,-1,total,157.224,
mlb-hou-phi-2026-09-10,1789064496600.0,-1,total,193.624,97.09369848632812
mlb-hou-phi-2026-09-10,1789064526600.0,1,total,223.624,85.66313500976563
mlb-hou-phi-2026-09-10,1789064561200.0,1,total,258.224,0.35409228515625
mlb-hou-phi-2026-09-10,1789064617800.0,-1,total,33.28,68.42958251953125
mlb-hou-phi-2026-09-10,1789064664000.0,1,total,79.48,17.59340673828125
mlb-hou-phi-2026-09-10,1789064768000.0,-1,total,89.769,60.804795654296875
mlb-hou-phi-2026-09-10,1789064798800.0,-1,total,120.569,9.45021044921875
mlb-hou-phi-2026-09-10,1789064950400.0,1,total,131.583,49.110119140625
mlb-hou-phi-2026-09-10,1789065006400.0,-1,total,43.503,38.698031982421874
mlb-hou-phi-2026-09-10,1789065037200.0,1,total,74.303,42.823261474609374
mlb-hou-phi-2026-09-10,1789065067200.0,1,total,104.303,180.55658178710937
mlb-hou-phi-2026-09-10,1789065119800.0,1,total,39.889,77.17308203125
mlb-hou-phi-2026-09-10,1789065150800.0,-1,total,70.889,2.51287939453125
mlb-hou-phi-2026-09-10,1789065213000.0,-1,total,133.089,66.3379375
mlb-hou-phi-2026-09-10,1789065243000.0,1,total,163.089,1.867421875
mlb-hou-phi-2026-09-10,1789065273000.0,1,total,193.089,95.08214868164063
mlb-hou-phi-2026-09-10,1789065309200.0,-1,total,24.767,152.06689233398438
mlb-hou-phi-2026-09-10,1789065372200.0,1,total,87.767,39.115126220703125
mlb-hou-phi-2026-09-10,1789065406400.0,-1,total,121.967,3.69878125
mlb-hou-phi-2026-09-10,1789065442600.0,1,total,158.167,116.81372436523438
mlb-hou-phi-2026-09-10,1789065610400.0,-1,total,153.123,19.0173251953125
mlb-hou-phi-2026-09-10,1789065667600.0,-1,total,31.543,115.71091772460937
mlb-hou-phi-2026-09-10,1789065697600.0,1,total,61.543,110.83424975585937
mlb-hou-phi-2026-09-10,1789065740200.0,-1,total,104.143,218.92228369140625
mlb-hou-phi-2026-09-10,1789065775200.0,1,total,139.143,31.137947509765624
mlb-hou-phi-2026-09-10,1789065805200.0,1,total,169.143,261.5661291503906
mlb-hou-phi-2026-09-10,1789065835200.0,1,total,199.143,150.62671313476562
mlb-hou-phi-2026-09-10,1789065873600.0,1,total,17.248,77.01457641601563
mlb-hou-phi-2026-09-10,1789065933400.0,-1,total,40.644,41.4777099609375
mlb-hou-phi-2026-09-10,1789065990000.0,-1,total,97.244,25.429202392578127
mlb-hou-phi-2026-09-10,1789066208200.0,-1,total,97.349,171.56387646484376
mlb-hou-phi-2026-09-10,1789066258200.0,-1,total,147.349,77.71492065429688
mlb-hou-phi-2026-09-10,1789066318800.0,1,total,207.949,120.3843935546875
mlb-hou-phi-2026-09-10,1789066394400.0,1,total,54.052,164.65090844726564
mlb-hou-phi-2026-09-10,1789066426600.0,1,total,86.252,21.1095595703125
mlb-hou-phi-2026-09-10,1789066456600.0,1,total,116.252,114.99832153320312
mlb-hou-phi-2026-09-10,1789066486600.0,1,total,146.252,11.323139892578125
mlb-hou-phi-2026-09-10,1789066680800.0,-1,total,182.779,43.7698623046875
mlb-hou-phi-2026-09-10,1789066717000.0,-1,total,218.979,110.49470727539062
mlb-hou-phi-2026-09-10,1789066785000.0,-1,total,44.303,28.31490380859375
mlb-hou-phi-2026-09-10,1789066823000.0,-1,total,82.303,127.07919946289063
mlb-hou-phi-2026-09-10,1789066857800.0,-1,total,117.103,123.27804736328125
mlb-hou-phi-2026-09-10,1789066915600.0,-1,total,28.622,124.9746494140625
mlb-hou-phi-2026-09-10,1789066953600.0,-1,total,66.622,49.52446337890625
mlb-hou-phi-2026-09-10,1789067125400.0,1,total,169.163,223.49571459960939
mlb-hou-phi-2026-09-10,1789067169800.0,-1,total,213.563,49.092130615234375
mlb-hou-phi-2026-09-10,1789067206600.0,1,total,250.363,181.60924633789062
mlb-hou-phi-2026-09-10,1789067236600.0,-1,total,280.363,211.77408569335938
mlb-hou-phi-2026-09-10,1789067286400.0,1,total,2.603,167.620041015625
mlb-hou-phi-2026-09-10,1789067475200.0,1,total,77.982,45.86213305664062
mlb-hou-phi-2026-09-10,1789067515600.0,-1,total,118.382,205.0718752441406
mlb-hou-phi-2026-09-10,1789067610000.0,-1,total,85.124,23.27613525390625
mlb-hou-phi-2026-09-10,1789067640200.0,1,total,115.324,32.96140673828125
mlb-hou-phi-2026-09-10,1789067708600.0,-1,total,57.684,25.924904296875
mlb-hou-phi-2026-09-10,1789067902800.0,-1,total,183.304,170.63955126953124
mlb-hou-phi-2026-09-10,1789068406000.0,1,total,308.007,4.725772705078125
mlb-hou-phi-2026-09-10,1789068443400.0,1,total,24.449,135.6206748046875
mlb-hou-phi-2026-09-10,1789060003800.0,1,spread,,171.7715263671875
mlb-hou-phi-2026-09-10,1789060038600.0,1,spread,13.823,11.824123046875
mlb-hou-phi-2026-09-10,1789060068600.0,-1,spread,43.823,63.71854321289062
mlb-hou-phi-2026-09-10,1789060110200.0,-1,spread,85.423,14.9600146484375
mlb-hou-phi-2026-09-10,1789060151200.0,1,spread,126.423,26.29016357421875
mlb-hou-phi-2026-09-10,1789060183400.0,-1,spread,27.862,68.41627783203126
mlb-hou-phi-2026-09-10,1789060216400.0,-1,spread,60.862,54.861232666015624
mlb-hou-phi-2026-09-10,1789060246400.0,1,spread,19.693,76.70679443359376
mlb-hou-phi-2026-09-10,1789060387000.0,-1,spread,122.14,124.53013330078124
mlb-hou-phi-2026-09-10,1789060417000.0,1,spread,152.14,15.490129638671876
mlb-hou-phi-2026-09-10,1789060454000.0,1,spread,189.14,4.842668701171875
mlb-hou-phi-2026-09-10,1789060488800.0,1,spread,223.94,138.52070727539063
mlb-hou-phi-2026-09-10,1789060521000.0,-1,spread,256.14,
mlb-hou-phi-2026-09-10,1789060551000.0,-1,spread,286.14,70.58239770507812
mlb-hou-phi-2026-09-10,1789060581000.0,-1,spread,19.583,129.73557348632812
mlb-hou-phi-2026-09-10,1789060615400.0,-1,spread,53.983,23.092878173828126
mlb-hou-phi-2026-09-10,1789060645400.0,-1,spread,83.983,243.76944189453124
mlb-hou-phi-2026-09-10,1789060696200.0,-1,spread,134.783,74.63341479492188
mlb-hou-phi-2026-09-10,1789060741600.0,1,spread,21.392,133.79860327148438
mlb-hou-phi-2026-09-10,1789060771600.0,1,spread,51.392,54.10023413085938
mlb-hou-phi-2026-09-10,1789060898000.0,1,spread,123.264,17.043158447265625
mlb-hou-phi-2026-09-10,1789060931400.0,1,spread,156.664,133.7247470703125
mlb-hou-phi-2026-09-10,1789060977600.0,-1,spread,26.263,33.11901416015625
mlb-hou-phi-2026-09-10,1789061028600.0,-1,spread,26.223,37.48766723632812
mlb-hou-phi-2026-09-10,1789061093000.0,-1,spread,90.623,216.22937036132814
mlb-hou-phi-2026-09-10,1789061123200.0,-1,spread,120.823,228.48243139648437
mlb-hou-phi-2026-09-10,1789061155400.0,-1,spread,153.023,172.99786596679687
mlb-hou-phi-2026-09-10,1789061201200.0,1,spread,198.823,184.28106469726563
mlb-hou-phi-2026-09-10,1789061243800.0,-1,spread,26.538,149.23418725585938
mlb-hou-phi-2026-09-10,1789061275000.0,1,spread,57.738,8.6643515625
mlb-hou-phi-2026-09-10,1789061334400.0,1,spread,36.664,17.066015380859376
mlb-hou-phi-2026-09-10,1789061371600.0,1,spread,73.864,43.04974047851562
mlb-hou-phi-2026-09-10,1789061401600.0,-1,spread,103.864,29.723310302734376
mlb-hou-phi-2026-09-10,1789061570800.0,1,spread,167.703,110.2386220703125
mlb-hou-phi-2026-09-10,1789061602800.0,1,spread,199.703,80.86203686523437
mlb-hou-phi-2026-09-10,1789061637800.0,-1,spread,234.703,0.337091064453125
mlb-hou-phi-2026-09-10,1789061671200.0,-1,spread,20.603,202.07881958007812
mlb-hou-phi-2026-09-10,1789061722400.0,1,spread,31.052,4.473981689453125
mlb-hou-phi-2026-09-10,1789061754800.0,1,spread,63.452,42.047745361328126
mlb-hou-phi-2026-09-10,1789061795800.0,1,spread,104.452,134.6021591796875
mlb-hou-phi-2026-09-10,1789061841400.0,-1,spread,150.052,15.708005859375
mlb-hou-phi-2026-09-10,1789062006200.0,1,spread,146.867,113.94891015625
mlb-hou-phi-2026-09-10,1789062039600.0,-1,spread,180.267,83.37098583984375
mlb-hou-phi-2026-09-10,1789062074800.0,-1,spread,30.157,146.30752221679688
mlb-hou-phi-2026-09-10,1789062107000.0,-1,spread,62.357,
mlb-hou-phi-2026-09-10,1789062155400.0,1,spread,26.764,40.79180883789063
mlb-hou-phi-2026-09-10,1789062189800.0,-1,spread,61.164,222.25374560546874
mlb-hou-phi-2026-09-10,1789062237200.0,-1,spread,108.564,23.10148193359375
mlb-hou-phi-2026-09-10,1789062401000.0,1,spread,139.389,50.823378173828125
mlb-hou-phi-2026-09-10,1789062431000.0,-1,spread,169.389,78.38975219726562
mlb-hou-phi-2026-09-10,1789062461000.0,-1,spread,199.389,131.11996142578124
mlb-hou-phi-2026-09-10,1789062503200.0,-1,spread,17.807,37.51726879882813
mlb-hou-phi-2026-09-10,1789062533200.0,-1,spread,47.807,74.67972900390625
mlb-hou-phi-2026-09-10,1789062570400.0,1,spread,24.628,75.22556298828125
mlb-hou-phi-2026-09-10,1789062601800.0,-1,spread,56.028,67.69378271484375
mlb-hou-phi-2026-09-10,1789062640800.0,-1,spread,95.028,49.530690673828126
mlb-hou-phi-2026-09-10,1789062806600.0,1,spread,145.902,8.53907275390625
mlb-hou-phi-2026-09-10,1789062866000.0,1,spread,43.523,40.42473217773438
mlb-hou-phi-2026-09-10,1789062904600.0,-1,spread,82.123,92.121578125
mlb-hou-phi-2026-09-10,1789062935200.0,1,spread,112.723,130.1753271484375
mlb-hou-phi-2026-09-10,1789062974600.0,-1,spread,25.864,61.65478198242187
mlb-hou-phi-2026-09-10,1789063004600.0,1,spread,55.864,21.463374267578125
mlb-hou-phi-2026-09-10,1789063156400.0,-1,spread,134.682,98.72979809570313
mlb-hou-phi-2026-09-10,1789063200000.0,-1,spread,178.282,57.09450244140625
mlb-hou-phi-2026-09-10,1789063230000.0,1,spread,208.282,18.218955810546873
mlb-hou-phi-2026-09-10,1789063270200.0,1,spread,248.482,154.54473803710937
mlb-hou-phi-2026-09-10,1789063307200.0,-1,spread,15.923,74.555361328125
mlb-hou-phi-2026-09-10,1789063337200.0,-1,spread,45.923,169.19318603515626
mlb-hou-phi-2026-09-10,1789063367200.0,1,spread,75.923,45.59322875976562
mlb-hou-phi-2026-09-10,1789063400000.0,-1,spread,108.723,58.185572265625
mlb-hou-phi-2026-09-10,1789063444200.0,-1,spread,22.181,205.3368828125
mlb-hou-phi-2026-09-10,1789063474200.0,-1,spread,52.181,93.02580859375
mlb-hou-phi-2026-09-10,1789063628400.0,-1,spread,145.083,168.11344409179688
mlb-hou-phi-2026-09-10,1789063678000.0,1,spread,25.757,37.439235595703124
mlb-hou-phi-2026-09-10,1789063720400.0,-1,spread,68.157,1.33487841796875
mlb-hou-phi-2026-09-10,1789063753400.0,-1,spread,101.157,
mlb-hou-phi-2026-09-10,1789063796800.0,-1,spread,144.557,82.54801831054688
mlb-hou-phi-2026-09-10,1789063826800.0,-1,spread,174.557,4.084306396484375
mlb-hou-phi-2026-09-10,1789063856800.0,1,spread,26.383,38.43996704101563
mlb-hou-phi-2026-09-10,1789064058000.0,1,spread,187.442,0.166275146484375
mlb-hou-phi-2026-09-10,1789064088000.0,-1,spread,217.442,59.00783837890625
mlb-hou-phi-2026-09-10,1789064122800.0,-1,spread,27.763,73.09911474609375
mlb-hou-phi-2026-09-10,1789064163200.0,1,spread,2.049,118.7628623046875
mlb-hou-phi-2026-09-10,1789064195400.0,1,spread,34.249,131.11729077148436
mlb-hou-phi-2026-09-10,1789064225400.0,1,spread,64.249,77.675966796875
mlb-hou-phi-2026-09-10,1789064263800.0,-1,spread,2.803,98.34335888671875
mlb-hou-phi-2026-09-10,1789064293800.0,-1,spread,32.803,16.29939111328125
mlb-hou-phi-2026-09-10,1789064459000.0,1,spread,156.024,14.265549560546875
mlb-hou-phi-2026-09-10,1789064495200.0,1,spread,192.224,26.188178466796874
mlb-hou-phi-2026-09-10,1789064526600.0,1,spread,223.624,75.73134130859376
mlb-hou-phi-2026-09-10,1789064561400.0,-1,spread,258.424,129.2448583984375
mlb-hou-phi-2026-09-10,1789064617800.0,-1,spread,33.28,22.5513037109375
mlb-hou-phi-2026-09-10,1789064653200.0,1,spread,68.68,3.88344189453125
mlb-hou-phi-2026-09-10,1789064703400.0,1,spread,25.169,273.09350317382814
mlb-hou-phi-2026-09-10,1789064767200.0,-1,spread,88.969,147.19041845703126
mlb-hou-phi-2026-09-10,1789064797200.0,-1,spread,118.969,46.40277685546875
mlb-hou-phi-2026-09-10,1789064946600.0,-1,spread,127.783,102.27263232421875
mlb-hou-phi-2026-09-10,1789064990600.0,-1,spread,27.703,180.39654125976563
mlb-hou-phi-2026-09-10,1789065046400.0,1,spread,83.503,16.022583740234374
mlb-hou-phi-2026-09-10,1789065076400.0,-1,spread,113.503,182.64636767578125
mlb-hou-phi-2026-09-10,1789065106400.0,-1,spread,26.489,34.00578759765625
mlb-hou-phi-2026-09-10,1789065140000.0,-1,spread,60.089,48.326137451171874
