slug,ts,signed,market_type,lag_s,null_lag_s
mlb-col-atl-2026-08-30,1788112568400.0,-1,total,28.953,75.94455712890625
mlb-col-atl-2026-08-30,1788112605200.0,-1,total,65.753,100.4030126953125
mlb-col-atl-2026-08-30,1788114484800.0,-1,total,87.831,52.50981713867188
mlb-col-atl-2026-08-30,1788114542400.0,-1,total,145.431,14.53796337890625
mlb-col-atl-2026-08-30,1788114683000.0,1,total,135.261,48.73181787109375
mlb-col-atl-2026-08-30,1788114724200.0,-1,total,176.461,45.98006909179688
mlb-col-atl-2026-08-30,1788114754600.0,-1,total,25.871,17.997113525390624
mlb-col-atl-2026-08-30,1788114791000.0,1,total,62.271,255.49819116210938
mlb-col-atl-2026-08-30,1788114831200.0,1,total,21.386,110.51405590820312
mlb-col-atl-2026-08-30,1788114871400.0,-1,total,24.052,86.9958828125
mlb-col-atl-2026-08-30,1788114913200.0,1,total,65.852,25.6037421875
mlb-col-atl-2026-08-30,1788114955600.0,-1,total,108.252,39.97740380859375
mlb-col-atl-2026-08-30,1788114986400.0,1,total,139.052,14.229450439453124
mlb-col-atl-2026-08-30,1788115048400.0,1,total,43.811,202.95759252929687
mlb-col-atl-2026-08-30,1788115291200.0,1,total,14.955,9.341634521484375
mlb-col-atl-2026-08-30,1788115336200.0,-1,total,59.955,182.96116162109374
mlb-col-atl-2026-08-30,1788115400200.0,1,total,3.785,92.89591259765625
mlb-col-atl-2026-08-30,1788115433400.0,-1,total,36.985,113.3892578125
mlb-col-atl-2026-08-30,1788115481000.0,-1,total,5.492,9.876823974609374
mlb-col-atl-2026-08-30,1788115762200.0,1,total,286.692,13.8995673828125
mlb-col-atl-2026-08-30,1788115792200.0,-1,total,316.692,42.297260986328126
mlb-col-atl-2026-08-30,1788115911000.0,-1,total,52.107,189.17747143554686
mlb-col-atl-2026-08-30,1788116061000.0,1,total,147.23,35.16805883789063
mlb-col-atl-2026-08-30,1788116164800.0,1,total,53.486,122.22306787109375
mlb-col-atl-2026-08-30,1788116196800.0,-1,total,85.486,142.50510791015626
mlb-col-atl-2026-08-30,1788116226800.0,-1,total,27.842,18.508155517578125
mlb-col-atl-2026-08-30,1788116256800.0,-1,total,57.842,31.881892333984375
mlb-col-atl-2026-08-30,1788116289800.0,-1,total,90.842,84.5334111328125
mlb-col-atl-2026-08-30,1788116327400.0,1,total,19.591,67.0462978515625
mlb-col-atl-2026-08-30,1788116357400.0,-1,total,49.591,301.014115234375
mlb-col-atl-2026-08-30,1788116387400.0,1,total,79.591,64.98200244140625
mlb-col-atl-2026-08-30,1788116519800.0,1,total,123.46,47.36511010742188
mlb-col-atl-2026-08-30,1788116557400.0,1,total,20.497,269.7539907226562
mlb-col-atl-2026-08-30,1788116587400.0,1,total,50.497,28.336725830078127
mlb-col-atl-2026-08-30,1788116618200.0,1,total,81.297,24.34406884765625
mlb-col-atl-2026-08-30,1788116648200.0,1,total,18.797,18.495140625
mlb-col-atl-2026-08-30,1788116678200.0,-1,total,48.797,76.35947241210937
mlb-col-atl-2026-08-30,1788116720000.0,-1,total,90.597,218.91357666015625
mlb-col-atl-2026-08-30,1788116751400.0,-1,total,121.997,85.18008178710937
mlb-col-atl-2026-08-30,1788116781400.0,-1,total,3.83,191.68413037109374
mlb-col-atl-2026-08-30,1788116816200.0,1,total,38.63,16.381440673828124
mlb-col-atl-2026-08-30,1788116848000.0,-1,total,70.43,84.50424145507813
mlb-col-atl-2026-08-30,1788116878000.0,1,total,100.43,82.79293237304688
mlb-col-atl-2026-08-30,1788116908000.0,1,total,130.43,35.24303173828125
mlb-col-atl-2026-08-30,1788116965600.0,-1,total,42.807,82.77030444335938
mlb-col-atl-2026-08-30,1788117060200.0,-1,total,137.407,105.84939404296875
mlb-col-atl-2026-08-30,1788117189000.0,1,total,266.207,76.05828759765625
mlb-col-atl-2026-08-30,1788117219000.0,-1,total,296.207,17.147140625
mlb-col-atl-2026-08-30,1788117249400.0,1,total,11.215,145.43012084960938
mlb-col-atl-2026-08-30,1788117312800.0,1,total,14.144,56.70180615234375
mlb-col-atl-2026-08-30,1788117872200.0,1,total,287.364,141.82625854492187
mlb-col-atl-2026-08-30,1788118132600.0,1,total,199.378,41.368505615234376
mlb-col-atl-2026-08-30,1788118162600.0,1,total,19.218,78.1348232421875
mlb-col-atl-2026-08-30,1788118230600.0,-1,total,38.82,40.96697802734375
mlb-col-atl-2026-08-30,1788118260600.0,1,total,68.82,51.41923486328125
mlb-col-atl-2026-08-30,1788118293400.0,1,total,101.62,6.63288818359375
mlb-col-atl-2026-08-30,1788118323400.0,-1,total,131.62,75.66298388671875
mlb-col-atl-2026-08-30,1788118440000.0,-1,total,86.734,71.62198217773438
mlb-col-atl-2026-08-30,1788118784000.0,1,total,3.956,78.6358544921875
mlb-col-atl-2026-08-30,1788118832800.0,1,total,52.756,27.3815869140625
mlb-col-atl-2026-08-30,1788118862800.0,-1,total,82.756,24.07596630859375
mlb-col-atl-2026-08-30,1788118950600.0,1,total,0.901,51.84280444335938
mlb-col-atl-2026-08-30,1788118980600.0,1,total,30.901,88.75813720703125
mlb-col-atl-2026-08-30,1788119021000.0,1,total,71.301,118.9302265625
mlb-col-atl-2026-08-30,1788119204600.0,-1,total,129.981,12.7866611328125
mlb-col-atl-2026-08-30,1788119252600.0,1,total,33.996,26.594291259765626
mlb-col-atl-2026-08-30,1788119293800.0,-1,total,14.808,103.72355981445313
mlb-col-atl-2026-08-30,1788119402400.0,1,total,123.408,105.55469775390625
mlb-col-atl-2026-08-30,1788119438800.0,-1,total,159.808,14.16855810546875
mlb-col-atl-2026-08-30,1788119476200.0,1,total,29.646,12.360732666015625
mlb-col-atl-2026-08-30,1788119605800.0,1,total,23.059,139.2300041503906
mlb-col-atl-2026-08-30,1788119778800.0,-1,total,196.059,6.795541748046875
mlb-col-atl-2026-08-30,1788119839400.0,-1,total,41.996,51.372392578125
mlb-col-atl-2026-08-30,1788119875800.0,-1,total,78.396,100.13798779296874
mlb-col-atl-2026-08-30,1788119924600.0,-1,total,30.236,43.21658154296875
mlb-col-atl-2026-08-30,1788119958800.0,-1,total,5.521,309.43696704101563
mlb-col-atl-2026-08-30,1788119989600.0,1,total,36.321,84.70080493164062
mlb-col-atl-2026-08-30,1788120095200.0,1,total,141.921,8.875982666015625
mlb-col-atl-2026-08-30,1788120130600.0,-1,total,177.321,128.06064599609374
mlb-col-atl-2026-08-30,1788120170200.0,1,total,216.921,128.56983569335938
mlb-col-atl-2026-08-30,1788120286200.0,-1,total,113.26,42.871250244140626
mlb-col-atl-2026-08-30,1788120351000.0,1,total,32.555,67.09359545898438
mlb-col-atl-2026-08-30,1788120455800.0,1,total,137.355,79.71882958984375
mlb-col-atl-2026-08-30,1788120491000.0,1,total,28.61,132.63091723632812
mlb-col-atl-2026-08-30,1788120606600.0,1,total,144.21,50.34215161132813
mlb-col-atl-2026-08-30,1788120677000.0,1,total,52.577,35.112599365234374
mlb-col-atl-2026-08-30,1788120712600.0,-1,total,88.177,56.973123291015625
mlb-col-atl-2026-08-30,1788120751200.0,-1,total,126.777,32.404314697265626
mlb-col-atl-2026-08-30,1788120785200.0,-1,total,160.777,301.54024609375
mlb-col-atl-2026-08-30,1788120815400.0,1,total,28.481,3.39818310546875
mlb-col-atl-2026-08-30,1788120845400.0,1,total,58.481,82.38379272460938
mlb-col-atl-2026-08-30,1788120883600.0,1,total,26.821,121.32965161132813
mlb-col-atl-2026-08-30,1788120966000.0,1,total,109.221,82.04613500976562
mlb-col-atl-2026-08-30,1788120996000.0,-1,total,139.221,209.08708544921876
mlb-col-atl-2026-08-30,1788121027000.0,-1,total,6.942,45.17681494140625
mlb-col-atl-2026-08-30,1788121057000.0,-1,total,36.942,78.29594775390625
mlb-col-atl-2026-08-30,1788121087000.0,-1,total,66.942,34.29919482421875
mlb-col-atl-2026-08-30,1788111443400.0,-1,total,,48.67077490234375
mlb-col-atl-2026-08-30,1788111495600.0,-1,total,26.896,110.46523974609374
mlb-col-atl-2026-08-30,1788111541800.0,-1,total,73.096,55.75986962890625
mlb-col-atl-2026-08-30,1788111571800.0,1,total,103.096,37.292187255859375
mlb-col-atl-2026-08-30,1788111609200.0,1,total,28.36,49.1304921875
mlb-col-atl-2026-08-30,1788111639200.0,1,total,58.36,260.1715397949219
mlb-col-atl-2026-08-30,1788111669200.0,1,total,88.36,113.83599438476563
mlb-col-atl-2026-08-30,1788111713400.0,-1,total,27.202,126.24747875976563
mlb-col-atl-2026-08-30,1788111847400.0,1,total,83.588,177.82121704101561
mlb-col-atl-2026-08-30,1788111877400.0,-1,total,113.588,178.753759765625
mlb-col-atl-2026-08-30,1788111998800.0,1,total,117.796,121.45061865234375
mlb-col-atl-2026-08-30,1788112028800.0,-1,total,147.796,60.74178247070312
mlb-col-atl-2026-08-30,1788112112000.0,1,total,230.996,162.47994067382814
mlb-col-atl-2026-08-30,1788112143600.0,1,total,18.095,119.2909111328125
mlb-col-atl-2026-08-30,1788112173600.0,1,total,48.095,0.6302626953125
mlb-col-atl-2026-08-30,1788112203600.0,-1,total,78.095,0.699337890625
mlb-col-atl-2026-08-30,1788112233600.0,-1,total,108.095,38.019680419921876
mlb-col-atl-2026-08-30,1788112271400.0,1,total,14.431,144.33438403320312
mlb-col-atl-2026-08-30,1788112344400.0,1,total,87.431,82.9968095703125
mlb-col-atl-2026-08-30,1788112374400.0,1,total,15.761,56.30956787109375
mlb-col-atl-2026-08-30,1788112519600.0,1,total,127.032,5.08995361328125
mlb-col-atl-2026-08-30,1788112568200.0,-1,total,28.753,232.00980249023436
mlb-col-atl-2026-08-30,1788114496600.0,-1,total,99.631,35.49193310546875
mlb-col-atl-2026-08-30,1788114526600.0,-1,total,129.631,87.14609741210937
mlb-col-atl-2026-08-30,1788114572400.0,-1,total,24.661,34.494124755859374
mlb-col-atl-2026-08-30,1788114683200.0,-1,total,135.461,79.4825439453125
mlb-col-atl-2026-08-30,1788114714600.0,1,total,166.861,100.91403076171875
mlb-col-atl-2026-08-30,1788114754600.0,-1,total,25.871,45.32757421875
mlb-col-atl-2026-08-30,1788114825000.0,1,total,15.186,110.13780029296875
mlb-col-atl-2026-08-30,1788114855000.0,-1,total,7.652,9.721527099609375
mlb-col-atl-2026-08-30,1788114969800.0,1,total,122.452,78.27996801757813
mlb-col-atl-2026-08-30,1788114999800.0,1,total,152.452,94.33073120117187
mlb-col-atl-2026-08-30,1788115029800.0,1,total,25.211,26.158040771484377
mlb-col-atl-2026-08-30,1788115060800.0,-1,total,56.211,43.79391625976562
mlb-col-atl-2026-08-30,1788115340400.0,-1,total,64.155,36.74129077148437
mlb-col-atl-2026-08-30,1788115468400.0,1,total,71.985,130.99029321289063
mlb-col-atl-2026-08-30,1788115639800.0,1,total,164.292,36.277326416015626
mlb-col-atl-2026-08-30,1788115674800.0,-1,total,199.292,2.09079931640625
mlb-col-atl-2026-08-30,1788115731200.0,-1,total,255.692,209.95562548828124
mlb-col-atl-2026-08-30,1788115779800.0,1,total,304.292,37.6804951171875
mlb-col-atl-2026-08-30,1788115903200.0,1,total,44.307,110.30401147460938
mlb-col-atl-2026-08-30,1788116056200.0,-1,total,142.43,129.75148388671874
mlb-col-atl-2026-08-30,1788116089000.0,-1,total,175.23,46.580453125
mlb-col-atl-2026-08-30,1788116137600.0,-1,total,26.286,13.17325439453125
mlb-col-atl-2026-08-30,1788116167600.0,1,total,56.286,69.96926708984375
mlb-col-atl-2026-08-30,1788116197600.0,-1,total,86.286,97.68142724609375
mlb-col-atl-2026-08-30,1788116227600.0,-1,total,28.642,96.70997680664063
mlb-col-atl-2026-08-30,1788116257600.0,-1,total,58.642,128.23042333984375
mlb-col-atl-2026-08-30,1788116289800.0,-1,total,90.842,232.23264526367188
mlb-col-atl-2026-08-30,1788116319800.0,-1,total,11.991,5.459047119140625
mlb-col-atl-2026-08-30,1788117504800.0,-1,total,170.944,49.41256030273438
mlb-col-atl-2026-08-30,1788118197400.0,-1,total,5.62,159.8880546875
mlb-col-atl-2026-08-30,1788118234200.0,1,total,42.42,66.51668530273437
mlb-col-atl-2026-08-30,1788118268200.0,-1,total,76.42,84.40796264648438
mlb-col-atl-2026-08-30,1788118303200.0,1,total,111.42,59.2226083984375
mlb-col-atl-2026-08-30,1788118348000.0,1,total,156.22,153.25406713867187
mlb-col-atl-2026-08-30,1788118516800.0,-1,total,2.186,98.49314526367188
mlb-col-atl-2026-08-30,1788118664200.0,1,total,149.586,163.928779296875
mlb-col-atl-2026-08-30,1788118696200.0,-1,total,181.586,62.02547998046875
mlb-col-atl-2026-08-30,1788118726200.0,1,total,211.586,58.437111328125
mlb-col-atl-2026-08-30,1788118760600.0,1,total,245.986,
mlb-col-atl-2026-08-30,1788118801000.0,1,total,20.956,48.6869755859375
mlb-col-atl-2026-08-30,1788118934200.0,1,total,20.193,181.034234375
mlb-col-atl-2026-08-30,1788119022000.0,1,total,72.301,17.552284423828127
mlb-col-atl-2026-08-30,1788119058600.0,1,total,108.901,8.802354736328125
mlb-col-atl-2026-08-30,1788119252600.0,1,total,33.996,43.14855322265625
mlb-col-atl-2026-08-30,1788119395600.0,1,total,116.608,101.54176245117188
mlb-col-atl-2026-08-30,1788119910200.0,-1,total,15.836,21.11305517578125
mlb-col-atl-2026-08-30,1788120090800.0,1,total,137.521,207.97415478515626
mlb-col-atl-2026-08-30,1788120169800.0,1,total,216.521,81.45743481445312
mlb-col-atl-2026-08-30,1788120312600.0,1,total,139.66,57.14348974609375
mlb-col-atl-2026-08-30,1788120414600.0,1,total,96.155,40.57789990234375
mlb-col-atl-2026-08-30,1788120472000.0,-1,total,9.61,154.3863474121094
mlb-col-atl-2026-08-30,1788120628600.0,-1,total,4.177,223.13834545898436
mlb-col-atl-2026-08-30,1788120785400.0,1,total,160.977,43.45179052734375
mlb-col-atl-2026-08-30,1788120999800.0,1,total,143.021,107.54554125976563
mlb-col-atl-2026-08-30,1788121058200.0,-1,total,38.142,17.949433837890624
mlb-col-atl-2026-08-30,1788121102400.0,-1,total,82.342,21.095408447265626
mlb-col-atl-2026-08-30,1788121135800.0,1,total,115.742,135.71558984375
mlb-cws-min-2026-08-30,1788114520000.0,-1,moneyline,24.548,50.427228759765626
mlb-cws-min-2026-08-30,1788114704000.0,1,moneyline,208.548,123.40378051757813
mlb-cws-min-2026-08-30,1788114738200.0,-1,moneyline,242.748,37.0345126953125
mlb-cws-min-2026-08-30,1788114797000.0,1,moneyline,38.036,78.69550415039062
mlb-cws-min-2026-08-30,1788114878600.0,1,moneyline,119.636,131.43751733398437
mlb-cws-min-2026-08-30,1788114951600.0,1,moneyline,192.636,177.25199658203124
mlb-cws-min-2026-08-30,1788115099800.0,-1,moneyline,140.001,43.00305615234375
mlb-cws-min-2026-08-30,1788115148400.0,-1,moneyline,43.071,127.29147045898438
mlb-cws-min-2026-08-30,1788115283400.0,1,moneyline,126.217,24.46279296875
mlb-cws-min-2026-08-30,1788115526000.0,-1,moneyline,16.192,108.34623120117188
mlb-cws-min-2026-08-30,1788115557200.0,1,moneyline,47.392,139.71084399414062
mlb-cws-min-2026-08-30,1788115773600.0,1,moneyline,119.287,115.75432788085938
mlb-cws-min-2026-08-30,1788115902800.0,1,moneyline,54.095,81.87320263671874
mlb-cws-min-2026-08-30,1788116060000.0,-1,moneyline,141.251,26.03173876953125
mlb-cws-min-2026-08-30,1788116104000.0,1,moneyline,27.569,12.533545166015625
mlb-cws-min-2026-08-30,1788116135200.0,1,moneyline,58.769,21.1423369140625
mlb-cws-min-2026-08-30,1788116214600.0,-1,moneyline,73.015,129.12110375976562
mlb-cws-min-2026-08-30,1788116353400.0,-1,moneyline,122.156,168.04537475585937
mlb-cws-min-2026-08-30,1788116630600.0,-1,moneyline,160.543,155.76390209960937
mlb-cws-min-2026-08-30,1788116667200.0,-1,moneyline,30.939,34.91475610351562
mlb-cws-min-2026-08-30,1788116732200.0,1,moneyline,59.205,123.74203295898438
mlb-cws-min-2026-08-30,1788117319800.0,1,moneyline,147.118,34.79243408203125
mlb-cws-min-2026-08-30,1788117434200.0,-1,moneyline,98.472,40.87498291015625
mlb-cws-min-2026-08-30,1788117475600.0,-1,moneyline,139.872,103.47189965820313
mlb-cws-min-2026-08-30,1788117507400.0,-1,moneyline,26.393,138.92202880859375
mlb-cws-min-2026-08-30,1788117968800.0,1,moneyline,161.422,137.8634245605469
mlb-cws-min-2026-08-30,1788118050000.0,1,moneyline,74.967,82.1077470703125
mlb-cws-min-2026-08-30,1788118205200.0,1,moneyline,148.839,25.70625439453125
mlb-cws-min-2026-08-30,1788118260000.0,-1,moneyline,37.994,122.16601049804687
mlb-cws-min-2026-08-30,1788118563000.0,1,moneyline,143.888,14.86049462890625
mlb-cws-min-2026-08-30,1788118680400.0,-1,moneyline,97.362,213.61021899414064
mlb-cws-min-2026-08-30,1788119212400.0,-1,moneyline,36.744,41.043902099609376
mlb-cws-min-2026-08-30,1788114496800.0,1,spread,1.348,11.28770751953125
mlb-cws-min-2026-08-30,1788114635600.0,-1,spread,140.148,97.7233427734375
mlb-cws-min-2026-08-30,1788114698400.0,1,spread,202.948,22.8455380859375
mlb-cws-min-2026-08-30,1788114737600.0,1,spread,242.148,247.54487329101562
mlb-cws-min-2026-08-30,1788114806800.0,-1,spread,47.836,10.1662392578125
mlb-cws-min-2026-08-30,1788114836800.0,1,spread,77.836,54.652126708984376
mlb-cws-min-2026-08-30,1788114879000.0,1,spread,120.036,78.62290063476563
mlb-cws-min-2026-08-30,1788114930200.0,1,spread,171.236,179.8045517578125
mlb-cws-min-2026-08-30,1788115078200.0,1,spread,118.401,88.22530712890625
mlb-cws-min-2026-08-30,1788115124800.0,1,spread,19.471,150.2591923828125
mlb-cws-min-2026-08-30,1788115154800.0,-1,spread,49.471,6.072086669921875
mlb-cws-min-2026-08-30,1788115186600.0,-1,spread,29.417,59.24983251953125
mlb-cws-min-2026-08-30,1788115250600.0,-1,spread,93.417,47.1288798828125
mlb-cws-min-2026-08-30,1788115281400.0,1,spread,124.217,145.50645434570313
mlb-cws-min-2026-08-30,1788115428200.0,1,spread,129.178,159.42240869140625
mlb-cws-min-2026-08-30,1788115484000.0,-1,spread,184.978,7.574827880859375
mlb-cws-min-2026-08-30,1788115524600.0,1,spread,14.792,72.76476147460937
mlb-cws-min-2026-08-30,1788115608400.0,1,spread,50.342,12.786725830078124
mlb-cws-min-2026-08-30,1788115645000.0,1,spread,86.942,24.61736083984375
mlb-cws-min-2026-08-30,1788115784600.0,-1,spread,130.287,108.38920458984374
mlb-cws-min-2026-08-30,1788115819000.0,-1,spread,26.954,118.06837890625
mlb-cws-min-2026-08-30,1788115849800.0,-1,spread,1.095,189.0832470703125
mlb-cws-min-2026-08-30,1788115883800.0,-1,spread,35.095,53.787902099609376
mlb-cws-min-2026-08-30,1788116066800.0,1,spread,148.051,71.36938159179688
mlb-cws-min-2026-08-30,1788116101000.0,1,spread,24.569,26.5199609375
mlb-cws-min-2026-08-30,1788116169800.0,1,spread,28.215,53.55429028320312
mlb-cws-min-2026-08-30,1788116203800.0,1,spread,62.215,92.36927172851563
mlb-cws-min-2026-08-30,1788116276800.0,1,spread,45.556,124.69269750976562
mlb-cws-min-2026-08-30,1788116315600.0,1,spread,84.356,31.248054443359376
mlb-cws-min-2026-08-30,1788116360600.0,1,spread,129.356,208.80168725585938
mlb-cws-min-2026-08-30,1788116414800.0,-1,spread,44.353,22.326076904296876
mlb-cws-min-2026-08-30,1788116628600.0,-1,spread,158.543,11.450374755859375
mlb-cws-min-2026-08-30,1788116665200.0,-1,spread,28.939,131.19186279296875
mlb-cws-min-2026-08-30,1788116700400.0,-1,spread,27.405,8.759541748046875
mlb-cws-min-2026-08-30,1788117062400.0,-1,spread,65.141,0.62837060546875
mlb-cws-min-2026-08-30,1788117129400.0,-1,spread,38.638,107.39026123046875
mlb-cws-min-2026-08-30,1788117317400.0,-1,spread,144.718,20.70624072265625
mlb-cws-min-2026-08-30,1788117890000.0,-1,spread,82.622,41.49943237304687
mlb-cws-min-2026-08-30,1788118005400.0,1,spread,30.367,14.1455048828125
mlb-cws-min-2026-08-30,1788118214200.0,-1,spread,157.839,133.30859838867187
mlb-cws-min-2026-08-30,1788118453000.0,-1,spread,33.888,97.37170629882813
mlb-cws-min-2026-08-30,1788118494000.0,1,spread,74.888,105.64200268554687
mlb-cws-min-2026-08-30,1788118524000.0,-1,spread,104.888,37.85114965820313
mlb-cws-min-2026-08-30,1788118561800.0,1,spread,142.688,35.999790283203126
mlb-cws-min-2026-08-30,1788119174200.0,-1,spread,206.747,11.386499267578126
mlb-cws-min-2026-08-30,1788119215800.0,-1,spread,40.144,108.7696640625
mlb-cws-min-2026-08-30,1788119283000.0,-1,spread,64.299,87.948625
mlb-cws-min-2026-08-30,1788119580000.0,-1,spread,40.568,141.51649365234374
mlb-cws-min-2026-08-30,1788119738600.0,-1,spread,57.86,60.211556396484376
mlb-cws-min-2026-08-30,1788114492200.0,-1,spread,135.058,58.73209228515625
mlb-cws-min-2026-08-30,1788114635200.0,1,spread,139.748,136.40343017578124
mlb-cws-min-2026-08-30,1788114701400.0,1,spread,205.948,128.49817211914063
mlb-cws-min-2026-08-30,1788114735400.0,1,spread,239.948,134.27645336914063
mlb-cws-min-2026-08-30,1788114796400.0,-1,spread,37.436,37.41622265625
mlb-cws-min-2026-08-30,1788114836200.0,-1,spread,77.236,64.10161303710937
mlb-cws-min-2026-08-30,1788114879000.0,-1,spread,120.036,36.44586157226563
mlb-cws-min-2026-08-30,1788114930600.0,-1,spread,171.636,39.729298583984374
mlb-cws-min-2026-08-30,1788115095200.0,1,spread,135.401,51.88541479492188
mlb-cws-min-2026-08-30,1788115144600.0,-1,spread,39.271,131.36121484375
mlb-cws-min-2026-08-30,1788115186600.0,1,spread,29.417,56.8583154296875
mlb-cws-min-2026-08-30,1788115218000.0,1,spread,60.817,51.63845654296875
mlb-cws-min-2026-08-30,1788115250400.0,-1,spread,93.217,9.436319580078125
mlb-cws-min-2026-08-30,1788115281400.0,-1,spread,124.217,41.23833520507812
mlb-cws-min-2026-08-30,1788115442800.0,-1,spread,143.778,6.10746240234375
mlb-cws-min-2026-08-30,1788115474600.0,-1,spread,175.578,24.95643017578125
mlb-cws-min-2026-08-30,1788115504600.0,-1,spread,205.578,6.349796142578125
