slug,ts,signed,market_type,lag_s,null_lag_s
mlb-bal-tor-2026-09-12,1789242449600.0,1,spread,47.175,52.08714306640625
mlb-bal-tor-2026-09-12,1789242479600.0,-1,spread,26.644,46.24535498046875
mlb-bal-tor-2026-09-12,1789242509600.0,-1,spread,56.644,137.91600903320312
mlb-bal-tor-2026-09-12,1789242652000.0,-1,spread,131.915,157.99222290039063
mlb-bal-tor-2026-09-12,1789242684600.0,-1,spread,164.515,152.29607153320313
mlb-bal-tor-2026-09-12,1789242829000.0,1,spread,113.059,21.010740478515626
mlb-bal-tor-2026-09-12,1789242859000.0,1,spread,19.953,111.36365185546875
mlb-bal-tor-2026-09-12,1789242889000.0,-1,spread,49.953,112.17050537109375
mlb-bal-tor-2026-09-12,1789242919000.0,1,spread,79.953,120.81639672851563
mlb-bal-tor-2026-09-12,1789242949000.0,1,spread,109.953,14.932167236328125
mlb-bal-tor-2026-09-12,1789242979000.0,1,spread,19.294,49.12939233398438
mlb-bal-tor-2026-09-12,1789243016200.0,1,spread,2.276,88.066703125
mlb-bal-tor-2026-09-12,1789243068200.0,1,spread,54.276,89.24741528320313
mlb-bal-tor-2026-09-12,1789243098200.0,-1,spread,84.276,128.00185620117188
mlb-bal-tor-2026-09-12,1789243128200.0,1,spread,114.276,43.67136450195313
mlb-bal-tor-2026-09-12,1789243158200.0,-1,spread,144.276,52.61718212890625
mlb-bal-tor-2026-09-12,1789243188200.0,-1,spread,174.276,61.60321484375
mlb-bal-tor-2026-09-12,1789243218200.0,1,spread,21.122,19.8338056640625
mlb-bal-tor-2026-09-12,1789243248200.0,-1,spread,51.122,41.59433642578125
mlb-bal-tor-2026-09-12,1789243278200.0,-1,spread,81.122,28.799134765625
mlb-bal-tor-2026-09-12,1789243317600.0,-1,spread,120.522,40.25750024414062
mlb-bal-tor-2026-09-12,1789243372800.0,-1,spread,38.966,223.09759008789064
mlb-bal-tor-2026-09-12,1789243418000.0,-1,spread,2.305,67.05011669921875
mlb-bal-tor-2026-09-12,1789243474400.0,-1,spread,58.705,75.21463720703125
mlb-bal-tor-2026-09-12,1789243511400.0,1,spread,95.705,61.60076733398437
mlb-bal-tor-2026-09-12,1789243541400.0,-1,spread,125.705,79.43538208007813
mlb-bal-tor-2026-09-12,1789243571400.0,-1,spread,20.202,52.60105859375
mlb-bal-tor-2026-09-12,1789243672000.0,1,spread,120.802,9.554478271484374
mlb-bal-tor-2026-09-12,1789243710600.0,1,spread,159.402,42.40883911132813
mlb-bal-tor-2026-09-12,1789243760200.0,-1,spread,209.002,11.6199580078125
mlb-bal-tor-2026-09-12,1789243794200.0,1,spread,243.002,171.50750122070312
mlb-bal-tor-2026-09-12,1789243824200.0,1,spread,0.396,215.1080849609375
mlb-bal-tor-2026-09-12,1789243857200.0,1,spread,33.396,153.6025920410156
mlb-bal-tor-2026-09-12,1789243923800.0,-1,spread,24.881,32.70559375
mlb-bal-tor-2026-09-12,1789243954200.0,1,spread,55.281,74.47110791015625
mlb-bal-tor-2026-09-12,1789244012600.0,-1,spread,58.288,119.55895727539063
mlb-bal-tor-2026-09-12,1789244045200.0,-1,spread,90.888,207.9806520996094
mlb-bal-tor-2026-09-12,1789244075200.0,-1,spread,120.888,69.15068188476563
mlb-bal-tor-2026-09-12,1789244110000.0,-1,spread,25.561,28.20349951171875
mlb-bal-tor-2026-09-12,1789244283600.0,1,spread,157.18,97.28878442382812
mlb-bal-tor-2026-09-12,1789244313600.0,1,spread,187.18,24.736204833984374
mlb-bal-tor-2026-09-12,1789244360600.0,-1,spread,27.79,24.20466748046875
mlb-bal-tor-2026-09-12,1789244392000.0,-1,spread,59.19,196.28758276367188
mlb-bal-tor-2026-09-12,1789244422000.0,1,spread,89.19,64.99341333007813
mlb-bal-tor-2026-09-12,1789244452000.0,-1,spread,119.19,181.41349633789062
mlb-bal-tor-2026-09-12,1789244482000.0,-1,spread,149.19,137.90051879882813
mlb-bal-tor-2026-09-12,1789244513400.0,1,spread,180.59,123.56421166992187
mlb-bal-tor-2026-09-12,1789244546800.0,-1,spread,213.99,48.91401586914063
mlb-bal-tor-2026-09-12,1789244584400.0,1,spread,251.59,108.64258935546874
mlb-bal-tor-2026-09-12,1789244631400.0,-1,spread,24.331,32.86128784179687
mlb-bal-tor-2026-09-12,1789244665200.0,1,spread,58.131,238.21373706054686
mlb-bal-tor-2026-09-12,1789244698200.0,-1,spread,91.131,190.3004501953125
mlb-bal-tor-2026-09-12,1789244739000.0,-1,spread,131.931,149.71811328125
mlb-bal-tor-2026-09-12,1789244876000.0,1,spread,132.841,15.401963134765625
mlb-bal-tor-2026-09-12,1789244909200.0,-1,spread,166.041,15.197089111328125
mlb-bal-tor-2026-09-12,1789244960000.0,1,spread,216.841,119.97823950195313
mlb-bal-tor-2026-09-12,1789244990000.0,1,spread,246.841,113.49204296875
mlb-bal-tor-2026-09-12,1789245031400.0,1,spread,30.205,34.52193408203125
mlb-bal-tor-2026-09-12,1789245067600.0,1,spread,66.405,37.81094091796875
mlb-bal-tor-2026-09-12,1789245108200.0,1,spread,107.005,56.18049560546875
mlb-bal-tor-2026-09-12,1789245138200.0,1,spread,137.005,23.878496337890624
mlb-bal-tor-2026-09-12,1789245183400.0,-1,spread,24.583,15.815358642578126
mlb-bal-tor-2026-09-12,1789245227800.0,-1,spread,68.983,175.57803979492186
mlb-bal-tor-2026-09-12,1789245265200.0,-1,spread,106.383,22.14056591796875
mlb-bal-tor-2026-09-12,1789245310400.0,1,spread,29.58,83.12188159179688
mlb-bal-tor-2026-09-12,1789245346200.0,-1,spread,65.38,190.7797421875
mlb-bal-tor-2026-09-12,1789245486200.0,1,spread,128.668,34.737896484375
mlb-bal-tor-2026-09-12,1789245516200.0,-1,spread,158.668,99.67890307617188
mlb-bal-tor-2026-09-12,1789245551000.0,1,spread,193.468,4.4372080078125
mlb-bal-tor-2026-09-12,1789245581000.0,-1,spread,25.385,4.3776923828125
mlb-bal-tor-2026-09-12,1789245620000.0,-1,spread,64.385,116.51496484375
mlb-bal-tor-2026-09-12,1789245661000.0,1,spread,105.385,118.63653930664063
mlb-bal-tor-2026-09-12,1789245695000.0,1,spread,16.432,
mlb-bal-tor-2026-09-12,1789245725000.0,-1,spread,46.432,31.852625
mlb-bal-tor-2026-09-12,1789245755000.0,-1,spread,76.432,28.34411083984375
mlb-bal-tor-2026-09-12,1789245785000.0,1,spread,106.432,46.30637158203125
mlb-bal-tor-2026-09-12,1789245815000.0,-1,spread,136.432,103.88122900390626
mlb-bal-tor-2026-09-12,1789245845000.0,1,spread,166.432,21.467111328125
mlb-bal-tor-2026-09-12,1789245875000.0,1,spread,196.432,185.97199340820313
mlb-bal-tor-2026-09-12,1789245905000.0,-1,spread,226.432,55.45666796875
mlb-bal-tor-2026-09-12,1789246030600.0,1,spread,120.464,85.6058603515625
mlb-bal-tor-2026-09-12,1789246089000.0,-1,spread,178.864,120.71055322265624
mlb-bal-tor-2026-09-12,1789246134400.0,-1,spread,224.264,63.45419970703125
mlb-bal-tor-2026-09-12,1789246168200.0,-1,spread,13.052,150.00623168945313
mlb-bal-tor-2026-09-12,1789246198200.0,1,spread,43.052,57.25102734375
mlb-bal-tor-2026-09-12,1789246244200.0,-1,spread,17.41,164.20596557617188
mlb-bal-tor-2026-09-12,1789246274200.0,1,spread,47.41,22.848489990234373
mlb-bal-tor-2026-09-12,1789246304200.0,-1,spread,77.41,201.71778662109375
mlb-bal-tor-2026-09-12,1789246334200.0,1,spread,107.41,161.0928857421875
mlb-bal-tor-2026-09-12,1789246412600.0,1,spread,50.666,136.48155224609374
mlb-bal-tor-2026-09-12,1789246511000.0,-1,spread,149.066,154.11280078125
mlb-bal-tor-2026-09-12,1789246541000.0,1,spread,179.066,156.908791015625
mlb-bal-tor-2026-09-12,1789246572600.0,-1,spread,210.666,65.28157495117188
mlb-bal-tor-2026-09-12,1789246602600.0,-1,spread,240.666,90.82810375976563
mlb-bal-tor-2026-09-12,1789246699600.0,1,spread,74.366,17.334326416015625
mlb-bal-tor-2026-09-12,1789246840400.0,-1,spread,123.86,59.99627465820313
mlb-bal-tor-2026-09-12,1789246887200.0,1,spread,26.919,53.83001123046875
mlb-bal-tor-2026-09-12,1789246917200.0,1,spread,56.919,52.56524560546875
mlb-bal-tor-2026-09-12,1789246947200.0,-1,spread,24.73,133.82913842773436
mlb-bal-tor-2026-09-12,1789246989600.0,-1,spread,67.13,182.735974609375
mlb-bal-tor-2026-09-12,1789247026400.0,1,spread,103.93,22.5268388671875
mlb-bal-tor-2026-09-12,1789247238800.0,-1,spread,71.416,43.93300830078125
mlb-bal-tor-2026-09-12,1789247351200.0,1,spread,183.816,176.65733081054688
mlb-bal-tor-2026-09-12,1789247381400.0,-1,spread,22.206,31.817723388671876
mlb-bal-tor-2026-09-12,1789247520400.0,1,spread,161.206,50.905760498046874
mlb-bal-tor-2026-09-12,1789247554800.0,-1,spread,195.606,72.91040014648438
mlb-bal-tor-2026-09-12,1789247584800.0,1,spread,2.133,31.309167724609374
mlb-bal-tor-2026-09-12,1789247646800.0,-1,spread,64.133,181.59007739257814
mlb-bal-tor-2026-09-12,1789247676800.0,-1,spread,94.133,57.587967041015624
mlb-bal-tor-2026-09-12,1789247707800.0,1,spread,125.133,61.829318359375
mlb-bal-tor-2026-09-12,1789247737800.0,-1,spread,155.133,12.54066796875
mlb-bal-tor-2026-09-12,1789247773800.0,1,spread,191.133,30.8506181640625
mlb-bal-tor-2026-09-12,1789247841600.0,1,spread,258.933,52.20245678710938
mlb-bal-tor-2026-09-12,1789247871600.0,1,spread,24.899,166.88565771484375
mlb-bal-tor-2026-09-12,1789247902400.0,-1,spread,55.699,100.0361083984375
mlb-bal-tor-2026-09-12,1789248080200.0,-1,spread,159.797,60.005466552734376
mlb-bal-tor-2026-09-12,1789248110200.0,1,spread,189.797,208.43844482421875
mlb-bal-tor-2026-09-12,1789248147800.0,-1,spread,227.397,175.6192275390625
mlb-bal-tor-2026-09-12,1789248177800.0,-1,spread,0.207,83.03490209960937
mlb-bal-tor-2026-09-12,1789248212800.0,1,spread,7.356,34.89935546875
mlb-bal-tor-2026-09-12,1789248253200.0,1,spread,47.756,130.46025268554686
mlb-bal-tor-2026-09-12,1789248283200.0,-1,spread,77.756,7.884976318359375
mlb-bal-tor-2026-09-12,1789248317200.0,1,spread,111.756,17.588434814453127
mlb-bal-tor-2026-09-12,1789248475200.0,1,spread,131.55,75.53260888671875
mlb-bal-tor-2026-09-12,1789248506400.0,1,spread,162.75,179.5261945800781
mlb-bal-tor-2026-09-12,1789248553200.0,-1,spread,28.932,102.63757592773437
mlb-bal-tor-2026-09-12,1789248583200.0,-1,spread,58.932,82.46599780273438
mlb-bal-tor-2026-09-12,1789248615400.0,1,spread,91.132,10.396449462890626
mlb-bal-tor-2026-09-12,1789248665400.0,-1,spread,28.663,85.07811987304687
mlb-bal-tor-2026-09-12,1789248695400.0,1,spread,58.663,87.50419604492187
mlb-bal-tor-2026-09-12,1789248725400.0,1,spread,88.663,52.72797338867188
mlb-bal-tor-2026-09-12,1789248756200.0,1,spread,119.463,40.953210693359374
mlb-bal-tor-2026-09-12,1789248824400.0,-1,spread,187.663,251.38252905273438
mlb-bal-tor-2026-09-12,1789248922000.0,-1,spread,87.902,16.840424072265623
mlb-bal-tor-2026-09-12,1789248952000.0,-1,spread,117.902,79.84980126953126
mlb-bal-tor-2026-09-12,1789248988000.0,-1,spread,153.902,212.94411083984374
mlb-bal-tor-2026-09-12,1789249018000.0,1,spread,183.902,51.4107578125
mlb-bal-tor-2026-09-12,1789249176800.0,-1,spread,154.521,103.98218481445312
mlb-bal-tor-2026-09-12,1789249439200.0,-1,spread,133.897,127.13675244140624
mlb-bal-tor-2026-09-12,1789249469200.0,1,spread,163.897,56.34885107421875
mlb-bal-tor-2026-09-12,1789249514600.0,-1,spread,17.37,58.34922314453125
mlb-bal-tor-2026-09-12,1789249544600.0,1,spread,47.37,51.35212744140625
mlb-bal-tor-2026-09-12,1789249601600.0,-1,spread,37.887,215.30655981445312
mlb-bal-tor-2026-09-12,1789249744000.0,-1,spread,121.254,251.2789543457031
mlb-bal-tor-2026-09-12,1789249774000.0,-1,spread,151.254,112.55664111328124
mlb-bal-tor-2026-09-12,1789249810600.0,1,spread,187.854,5.760300048828125
mlb-bal-tor-2026-09-12,1789249848000.0,1,spread,225.254,20.849984375
mlb-bal-tor-2026-09-12,1789249922800.0,1,spread,26.494,52.82458154296875
mlb-bal-tor-2026-09-12,1789249952800.0,-1,spread,56.494,51.978473876953124
mlb-bal-tor-2026-09-12,1789250198200.0,-1,spread,138.122,208.8376630859375
mlb-bal-tor-2026-09-12,1789250228200.0,1,spread,168.122,87.819431640625
mlb-bal-tor-2026-09-12,1789250258200.0,1,spread,198.122,131.6897255859375
mlb-bal-tor-2026-09-12,1789250382800.0,1,spread,124.264,150.56984375
mlb-bal-tor-2026-09-12,1789240019000.0,1,spread,,263.1695446777344
mlb-bal-tor-2026-09-12,1789240049000.0,-1,spread,,100.04861474609375
mlb-bal-tor-2026-09-12,1789240085600.0,-1,spread,,126.32336108398438
mlb-bal-tor-2026-09-12,1789240115600.0,1,spread,,78.53504052734375
mlb-bal-tor-2026-09-12,1789240151800.0,-1,spread,21.848,123.0696513671875
mlb-bal-tor-2026-09-12,1789240187800.0,-1,spread,57.848,243.22606469726563
mlb-bal-tor-2026-09-12,1789240217800.0,-1,spread,87.848,130.35339306640626
mlb-bal-tor-2026-09-12,1789240247800.0,1,spread,117.848,147.39065502929688
mlb-bal-tor-2026-09-12,1789240277800.0,-1,spread,147.848,119.417232421875
mlb-bal-tor-2026-09-12,1789240319400.0,1,spread,15.604,3.253314697265625
mlb-bal-tor-2026-09-12,1789240349400.0,1,spread,45.604,122.402861328125
mlb-bal-tor-2026-09-12,1789240379400.0,1,spread,75.604,32.344556640625
mlb-bal-tor-2026-09-12,1789240437400.0,-1,spread,30.309,203.99961962890626
mlb-bal-tor-2026-09-12,1789240516200.0,-1,spread,49.713,175.24134521484376
mlb-bal-tor-2026-09-12,1789240546200.0,1,spread,79.713,122.15051049804687
mlb-bal-tor-2026-09-12,1789240595400.0,-1,spread,128.913,119.09889916992188
mlb-bal-tor-2026-09-12,1789240625400.0,-1,spread,158.913,122.51147192382813
mlb-bal-tor-2026-09-12,1789240700200.0,-1,spread,233.713,67.41157568359375
mlb-bal-tor-2026-09-12,1789240730200.0,1,spread,263.713,155.90825463867188
mlb-bal-tor-2026-09-12,1789240760600.0,-1,spread,21.289,16.96528759765625
mlb-bal-tor-2026-09-12,1789240795200.0,-1,spread,55.889,14.46465185546875
mlb-bal-tor-2026-09-12,1789240825200.0,1,spread,85.889,23.60759521484375
mlb-bal-tor-2026-09-12,1789240863800.0,-1,spread,124.489,120.9452958984375
mlb-bal-tor-2026-09-12,1789241008200.0,-1,spread,125.59,28.7139931640625
mlb-bal-tor-2026-09-12,1789241041000.0,-1,spread,158.39,17.2640419921875
mlb-bal-tor-2026-09-12,1789241075400.0,1,spread,192.79,3.022744873046875
mlb-bal-tor-2026-09-12,1789241147800.0,1,spread,43.131,50.59435888671875
mlb-bal-tor-2026-09-12,1789241236800.0,-1,spread,49.997,0.487010498046875
mlb-bal-tor-2026-09-12,1789241289400.0,1,spread,36.867,12.384247314453125
mlb-bal-tor-2026-09-12,1789241498400.0,1,spread,139.506,63.27421069335937
mlb-bal-tor-2026-09-12,1789241531000.0,-1,spread,172.106,74.91704638671875
mlb-bal-tor-2026-09-12,1789241589800.0,-1,spread,35.678,79.00764331054687
mlb-bal-tor-2026-09-12,1789241643800.0,-1,spread,89.678,243.14715966796874
mlb-bal-tor-2026-09-12,1789241685800.0,-1,spread,131.678,115.5790390625
mlb-bal-tor-2026-09-12,1789241718000.0,-1,spread,1.622,51.803798583984374
mlb-bal-tor-2026-09-12,1789241750000.0,-1,spread,33.622,127.61943237304688
mlb-bal-tor-2026-09-12,1789241790400.0,-1,spread,74.022,72.00265698242187
mlb-bal-tor-2026-09-12,1789241945400.0,-1,spread,153.752,61.94232568359375
mlb-bal-tor-2026-09-12,1789242217600.0,1,spread,5.308,142.1510009765625
mlb-bal-tor-2026-09-12,1789242363200.0,-1,spread,150.908,31.424419189453126
mlb-bal-tor-2026-09-12,1789242395600.0,-1,spread,183.308,182.95187084960938
mlb-bal-tor-2026-09-12,1789242429600.0,-1,spread,27.175,71.5580498046875
mlb-bal-tor-2026-09-12,1789242460400.0,1,spread,7.444,22.069153564453124
mlb-bal-tor-2026-09-12,1789242498800.0,-1,spread,45.844,44.55420947265625
mlb-bal-tor-2026-09-12,1789242644200.0,1,spread,124.115,93.14764672851562
mlb-bal-tor-2026-09-12,1789242695000.0,-1,spread,174.915,39.21775463867188
mlb-bal-tor-2026-09-12,1789242740600.0,-1,spread,24.659,119.09611450195312
mlb-bal-tor-2026-09-12,1789242805800.0,-1,spread,89.859,141.23383959960938
mlb-bal-tor-2026-09-12,1789244021800.0,1,spread,67.488,103.23013110351563
mlb-bal-tor-2026-09-12,1789244063200.0,-1,spread,108.888,188.82795336914063
mlb-bal-tor-2026-09-12,1789244286600.0,-1,spread,160.18,43.232535888671876
mlb-bal-tor-2026-09-12,1789244893200.0,-1,spread,150.041,52.14485327148437
mlb-bal-tor-2026-09-12,1789244973600.0,1,spread,230.441,166.09763745117186
mlb-bal-tor-2026-09-12,1789245300600.0,1,spread,19.78,45.9910458984375
mlb-bal-tor-2026-09-12,1789245330600.0,1,spread,49.78,3.49135791015625
mlb-bal-tor-2026-09-12,1789246050200.0,1,spread,140.064,181.78861767578124
mlb-bal-tor-2026-09-12,1789246094600.0,1,spread,184.464,185.1487980957031
mlb-bal-tor-2026-09-12,1789246133600.0,-1,spread,223.464,96.93447143554687
mlb-bal-tor-2026-09-12,1789246169400.0,-1,spread,14.252,3.655722412109375
mlb-bal-tor-2026-09-12,1789246214800.0,-1,spread,59.652,23.831505615234374
mlb-bal-tor-2026-09-12,1789246612600.0,1,spread,250.666,146.3889189453125
mlb-bal-tor-2026-09-12,1789246860800.0,-1,spread,0.519,188.48102368164064
mlb-bal-tor-2026-09-12,1789246893000.0,-1,spread,32.719,90.84450610351563
mlb-bal-tor-2026-09-12,1789248176800.0,1,spread,256.397,9.2237998046875
mlb-bal-tor-2026-09-12,1789240020200.0,1,spread,,229.0635068359375
mlb-bal-tor-2026-09-12,1789240075200.0,-1,spread,,40.55521411132813
mlb-bal-tor-2026-09-12,1789240115400.0,-1,spread,,53.44549194335937
mlb-bal-tor-2026-09-12,1789240145400.0,-1,spread,15.448,106.63420336914062
mlb-bal-tor-2026-09-12,1789240184000.0,1,spread,54.048,181.6555009765625
mlb-bal-tor-2026-09-12,1789240215400.0,1,spread,85.448,14.474068359375
mlb-bal-tor-2026-09-12,1789240245400.0,-1,spread,115.448,46.87214013671875
mlb-bal-tor-2026-09-12,1789240275400.0,-1,spread,145.448,46.21178564453125
mlb-bal-tor-2026-09-12,1789240380800.0,-1,spread,77.004,121.35304077148437
mlb-bal-tor-2026-09-12,1789240437400.0,1,spread,30.309,108.0048427734375
mlb-bal-tor-2026-09-12,1789240514000.0,1,spread,47.513,75.09454614257812
mlb-bal-tor-2026-09-12,1789240548200.0,-1,spread,81.713,228.97880981445311
mlb-bal-tor-2026-09-12,1789240578200.0,1,spread,111.713,170.28728955078125
mlb-bal-tor-2026-09-12,1789240620600.0,-1,spread,154.113,94.63737939453125
mlb-bal-tor-2026-09-12,1789240650600.0,1,spread,184.113,64.34831323242187
mlb-bal-tor-2026-09-12,1789240688600.0,-1,spread,222.113,17.536354248046877
mlb-bal-tor-2026-09-12,1789240718600.0,-1,spread,252.113,29.837241455078125
mlb-bal-tor-2026-09-12,1789240752600.0,1,spread,13.289,71.88772509765624
mlb-bal-tor-2026-09-12,1789240800800.0,1,spread,61.489,0.048482421875
mlb-bal-tor-2026-09-12,1789240831600.0,1,spread,92.289,20.2265126953125
mlb-bal-tor-2026-09-12,1789240863800.0,-1,spread,124.489,40.676993896484376
mlb-bal-tor-2026-09-12,1789241006000.0,1,spread,123.39,123.3790166015625
mlb-bal-tor-2026-09-12,1789241036000.0,-1,spread,153.39,2.432733642578125
mlb-bal-tor-2026-09-12,1789241073800.0,-1,spread,191.19,180.03231860351562
mlb-bal-tor-2026-09-12,1789241145000.0,-1,spread,40.331,50.76400244140625
mlb-bal-tor-2026-09-12,1789241175000.0,1,spread,70.331,156.3428779296875
mlb-bal-tor-2026-09-12,1789241226200.0,1,spread,39.397,115.67387963867188
mlb-bal-tor-2026-09-12,1789241272600.0,-1,spread,20.067,100.76312841796874
mlb-bal-tor-2026-09-12,1789241302600.0,1,spread,50.067,2.160299072265625
mlb-bal-tor-2026-09-12,1789241339200.0,1,spread,22.866,9.712061279296876
mlb-bal-tor-2026-09-12,1789241498400.0,-1,spread,139.506,63.715078125
mlb-bal-tor-2026-09-12,1789241529800.0,-1,spread,170.906,126.2997900390625
mlb-bal-tor-2026-09-12,1789241595400.0,-1,spread,41.278,41.752375
mlb-bal-tor-2026-09-12,1789241642800.0,-1,spread,88.678,1.693056396484375
mlb-bal-tor-2026-09-12,1789241686000.0,-1,spread,131.878,14.814984619140626
mlb-bal-tor-2026-09-12,1789241754800.0,-1,spread,38.422,139.58594848632814
mlb-bal-tor-2026-09-12,1789241784800.0,-1,spread,68.422,63.29800463867188
mlb-bal-tor-2026-09-12,1789241926600.0,-1,spread,134.952,58.66743310546875
mlb-bal-tor-2026-09-12,1789241957000.0,1,spread,165.352,208.3152802734375
mlb-bal-tor-2026-09-12,1789241993600.0,1,spread,201.952,13.33906103515625
mlb-bal-tor-2026-09-12,1789242029000.0,1,spread,237.352,4.25796875
mlb-bal-tor-2026-09-12,1789242059000.0,-1,spread,26.599,33.229864501953124
mlb-bal-tor-2026-09-12,1789242103800.0,1,spread,71.399,9.287989501953126
mlb-bal-tor-2026-09-12,1789242135600.0,1,spread,25.748,173.95454541015624
mlb-bal-tor-2026-09-12,1789242174200.0,-1,spread,23.218,95.22947900390625
mlb-bal-tor-2026-09-12,1789242204400.0,-1,spread,53.418,39.82028076171875
mlb-bal-tor-2026-09-12,1789242234400.0,-1,spread,22.108,262.22603271484377
mlb-bal-tor-2026-09-12,1789242282800.0,-1,spread,70.508,45.5660234375
mlb-bal-tor-2026-09-12,1789242339400.0,1,spread,127.108,4.6544970703125
mlb-bal-tor-2026-09-12,1789242372000.0,-1,spread,159.708,109.10458740234375
mlb-bal-tor-2026-09-12,1789242402200.0,1,spread,189.908,37.102619384765624
mlb-bal-tor-2026-09-12,1789242434000.0,-1,spread,31.575,56.80428271484375
mlb-bal-tor-2026-09-12,1789242478200.0,-1,spread,25.244,
mlb-bal-tor-2026-09-12,1789242508200.0,-1,spread,55.244,133.82397412109376
mlb-bal-tor-2026-09-12,1789242656800.0,1,spread,136.715,108.72333618164062
mlb-bal-tor-2026-09-12,1789242688800.0,-1,spread,168.715,110.45524682617187
mlb-bal-tor-2026-09-12,1789242723400.0,1,spread,7.459,107.54560107421875
mlb-bal-tor-2026-09-12,1789242753400.0,1,spread,37.459,184.7890302734375
mlb-bal-tor-2026-09-12,1789242796600.0,1,spread,80.659,26.925013916015626
mlb-bal-tor-2026-09-12,1789242826600.0,1,spread,110.659,32.0235380859375
mlb-bal-tor-2026-09-12,1789242856600.0,1,spread,17.553,
mlb-bal-tor-2026-09-12,1789242890000.0,1,spread,50.953,122.29902880859375
mlb-bal-tor-2026-09-12,1789242935400.0,-1,spread,96.353,48.08961572265625
mlb-bal-tor-2026-09-12,1789242976400.0,-1,spread,16.694,41.42558471679688
mlb-bal-tor-2026-09-12,1789243068600.0,-1,spread,54.676,65.12815014648437
mlb-bal-tor-2026-09-12,1789243222600.0,1,spread,25.522,111.093216796875
